,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,8772959,11063,793,331,4,NMOS
17.0/F中層A,17.0,中層,A,9085401,11457,793,360,4,NMOS
25.0/F高層A,25.0,高層,A,9330438,11766,793,379,4,NMOS
8.0/F低層B,8.0,低層,B,10446189,13173,793,329,3,NMOS
17.0/F中層B,17.0,中層,B,10521524,13268,793,322,3,NMOS
25.0/F高層B,25.0,高層,B,10830001,13657,793,322,3,NMOS
8.0/F低層C,8.0,低層,C,9859168,13024,757,386,4,NMOS
17.0/F中層C,17.0,中層,C,10160454,13422,757,349,3,NMOS
25.0/F高層C,25.0,高層,C,10290658,13594,757,389,4,NMOS
8.0/F低層D,8.0,低層,D,9031680,12288,735,357,3,NMOS
17.0/F中層D,17.0,中層,D,9047850,12310,735,371,3,NMOS
25.0/F高層D,25.0,高層,D,9344055,12713,735,368,3,NMOS
8.0/F低層E,8.0,低層,E,9089010,12366,735,374,4,NMOS
17.0/F中層E,17.0,中層,E,9322005,12683,735,390,4,NMOS
25.0/F高層E,25.0,高層,E,9263940,12604,735,379,4,NMOS
8.0/F低層F,8.0,低層,F,8974992,11856,757,343,4,NMOS
17.0/F中層F,17.0,中層,F,9176354,12122,757,333,3,NMOS
25.0/F高層F,25.0,高層,F,9346679,12347,757,358,4,NMOS
8.0/F低層G,8.0,低層,G,9090952,11464,793,336,3,NMOS
17.0/F中層G,17.0,中層,G,9463662,11934,793,358,3,NMOS
25.0/F高層G,25.0,高層,G,9950564,12548,793,380,3,NMOS
8.0/F低層H,8.0,低層,H,9999730,12610,793,331,4,NMOS
17.0/F中層H,17.0,中層,H,10561967,13319,793,350,4,NMOS
25.0/F高層H,25.0,高層,H,9945013,12541,793,342,4,NMOS
