,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4568094,12654,361,228,3,NTM
10.0/F中層A,10.0,中層,A,4695166,13006,361,229,3,NTM
15.0/F高層A,15.0,高層,A,4803827,13307,361,222,3,NTM
4.0/F低層B,4.0,低層,B,5715570,9606,595,379,4,NTM
10.0/F中層B,10.0,中層,B,5863725,9855,595,390,4,NTM
15.0/F高層B,15.0,高層,B,5982725,10055,595,383,4,NTM
4.0/F低層C,4.0,低層,C,5824840,9940,586,316,4,NTM
10.0/F中層C,10.0,中層,C,5841834,9969,586,322,4,NTM
15.0/F高層C,15.0,高層,C,5954932,10162,586,323,4,NTM
4.0/F低層D,4.0,低層,D,5660120,9965,568,381,4,NTM
10.0/F中層D,10.0,中層,D,5719192,10069,568,320,3,NTM
15.0/F高層D,15.0,高層,D,5814048,10236,568,363,3,NTM
4.0/F低層E,4.0,低層,E,5605024,9868,568,338,4,NTM
10.0/F中層E,10.0,中層,E,5642512,9934,568,342,4,NTM
15.0/F高層E,15.0,高層,E,5738504,10103,568,379,4,NTM
4.0/F低層F,4.0,低層,F,4447194,11202,397,359,4,NTM
10.0/F中層F,10.0,中層,F,4555972,11476,397,366,4,NTM
15.0/F高層F,15.0,高層,F,4652840,11720,397,359,4,NTM
4.0/F低層G,4.0,低層,G,5011061,11111,451,327,3,NTM
10.0/F中層G,10.0,中層,G,5145459,11409,451,321,3,NTM
15.0/F高層G,15.0,高層,G,5222129,11579,451,374,4,NTM
4.0/F低層H,4.0,低層,H,4506176,12448,362,261,3,NTM
10.0/F中層H,10.0,中層,H,4636134,12807,362,277,3,NTM
15.0/F高層H,15.0,高層,H,4904376,13548,362,396,3,NTM
