,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,7547976,15924,474,410,4,HCW
12.0/F中層1,12.0,中層,1,8038092,16958,474,406,4,HCW
17.0/F高層1,17.0,高層,1,8240016,17384,474,389,4,HCW
7.0/F低層2,7.0,低層,2,9518222,15811,602,321,4,HCW
12.0/F中層2,12.0,中層,2,9778888,16244,602,321,4,HCW
17.0/F高層2,17.0,高層,2,10029320,16660,602,307,4,HCW
7.0/F低層3,7.0,低層,3,9518222,15811,602,321,4,HCW
12.0/F中層3,12.0,中層,3,9778888,16244,602,321,4,HCW
17.0/F高層3,17.0,高層,3,10029320,16660,602,307,4,HCW
7.0/F低層4,7.0,低層,4,7877406,16619,474,339,3,HCW
12.0/F中層4,12.0,中層,4,8198778,17297,474,349,3,HCW
17.0/F高層4,17.0,高層,4,8397858,17717,474,341,3,HCW
7.0/F低層5,7.0,低層,5,7511478,15847,474,333,3,HCW
12.0/F中層5,12.0,中層,5,8071272,17028,474,330,3,HCW
17.0/F高層5,17.0,高層,5,8100186,17089,474,403,4,HCW
7.0/F低層6,7.0,低層,6,7460582,16433,454,323,3,HCW
12.0/F中層6,12.0,中層,6,7937736,17484,454,326,3,HCW
17.0/F高層6,17.0,高層,6,7940914,17491,454,401,4,HCW
7.0/F低層7,7.0,低層,7,7401289,15781,469,331,3,HCW
12.0/F中層7,12.0,中層,7,7681282,16378,469,325,3,HCW
17.0/F高層7,17.0,高層,7,7998326,17054,469,400,4,HCW
7.0/F低層8,7.0,低層,8,7566462,15963,474,412,4,HCW
12.0/F中層8,12.0,中層,8,7820052,16498,474,380,3,HCW
17.0/F高層8,17.0,高層,8,7981686,16839,474,323,3,HCW
