,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6446500,12893,500
11.0/F中層A,11.0,中層,A,6646500,13293,500
16.0/F高層A,16.0,高層,A,6846500,13693,500
6.0/F低層B,6.0,低層,B,5633685,12951,435
11.0/F中層B,11.0,中層,B,5808555,13353,435
16.0/F高層B,16.0,高層,B,5982990,13754,435
6.0/F低層C,6.0,低層,C,5579310,12826,435
11.0/F中層C,11.0,中層,C,5808555,13353,435
16.0/F高層C,16.0,高層,C,5695020,13092,435
6.0/F低層D,6.0,低層,D,6634980,13404,495
11.0/F中層D,11.0,中層,D,6847830,13834,495
16.0/F高層D,16.0,高層,D,7072065,14287,495
