,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,3909562,8179,478,327,3,NTM
19.0/F中層A,19.0,中層,A,3934896,8232,478,363,4,NTM
31.0/F高層A,31.0,高層,A,4141392,8664,478,396,4,NTM
7.0/F低層B,7.0,低層,B,4148539,8999,461,317,4,NTM
19.0/F中層B,19.0,中層,B,4022686,8726,461,319,4,NTM
31.0/F高層B,31.0,高層,B,4169284,9044,461,311,4,NTM
7.0/F低層C,7.0,低層,C,3957120,9160,432,330,5,NTM
19.0/F中層C,19.0,中層,C,3883248,8989,432,358,5,NTM
31.0/F高層C,31.0,高層,C,4011984,9287,432,324,4,NTM
7.0/F低層D,7.0,低層,D,4828032,8382,576,317,4,NTM
19.0/F中層D,19.0,中層,D,5245632,9107,576,329,4,NTM
31.0/F高層D,31.0,高層,D,5037696,8746,576,316,4,NTM
7.0/F低層E,7.0,低層,E,4803840,8340,576,353,5,NTM
19.0/F中層E,19.0,中層,E,5121792,8892,576,350,5,NTM
31.0/F高層E,31.0,高層,E,4993344,8669,576,343,5,NTM
7.0/F低層F,7.0,低層,F,4035312,9341,432,307,4,NTM
19.0/F中層F,19.0,中層,F,3809808,8819,432,322,4,NTM
31.0/F高層F,31.0,高層,F,3875040,8970,432,323,4,NTM
7.0/F低層G,7.0,低層,G,4924272,8304,593,346,5,NTM
19.0/F中層G,19.0,中層,G,5251015,8855,593,343,5,NTM
31.0/F高層G,31.0,高層,G,5115811,8627,593,336,5,NTM
7.0/F低層H,7.0,低層,H,4857231,8389,579,365,4,NTM
19.0/F中層H,19.0,中層,H,5215632,9008,579,367,4,NTM
31.0/F高層H,31.0,高層,H,5486604,9476,579,323,4,NTM
7.0/F低層J,7.0,低層,J,4026672,9321,432,322,5,NTM
19.0/F中層J,19.0,中層,J,3990816,9238,432,370,4,NTM
31.0/F高層J,31.0,高層,J,3945024,9132,432,329,5,NTM
7.0/F低層K,7.0,低層,K,4792896,8321,576,359,4,NTM
19.0/F中層K,19.0,中層,K,5158656,8956,576,347,4,NTM
31.0/F高層K,31.0,高層,K,4939200,8575,576,321,4,NTM
7.0/F低層L,7.0,低層,L,4481280,7780,576,317,4,NTM
19.0/F中層L,19.0,中層,L,4843584,8409,576,328,4,NTM
31.0/F高層L,31.0,高層,L,4982400,8650,576,362,4,NTM
7.0/F低層M,7.0,低層,M,4170310,8930,467,370,4,NTM
19.0/F中層M,19.0,中層,M,4417353,9459,467,378,4,NTM
31.0/F高層M,31.0,高層,M,4445373,9519,467,371,4,NTM
