,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5099328,8172,624,157,2,KCSW
6.0/F中層A,6.0,中層,A,5201664,8336,624,163,2,KCSW
10.0/F高層A,10.0,高層,A,5324592,8533,624,163,2,KCSW
3.0/F低層B,3.0,低層,B,7368415,9041,815,143,1,KCSW
6.0/F中層B,6.0,中層,B,7513485,9219,815,150,1,KCSW
10.0/F高層B,10.0,高層,B,7706640,9456,815,141,1,KCSW
3.0/F低層C,3.0,低層,C,7368415,9041,815,95,1,KCSW
6.0/F中層C,6.0,中層,C,7513485,9219,815,98,1,KCSW
10.0/F高層C,10.0,高層,C,7706640,9456,815,94,1,KCSW
3.0/F低層D,3.0,低層,D,5227222,8206,637,160,2,KCSW
6.0/F中層D,6.0,中層,D,5331690,8370,637,166,2,KCSW
10.0/F高層D,10.0,高層,D,5457816,8568,637,166,2,KCSW
3.0/F低層E,3.0,低層,E,5175625,8125,637,201,2,KCSW
6.0/F中層E,6.0,中層,E,5279456,8288,637,208,2,KCSW
10.0/F高層E,10.0,高層,E,5405582,8486,637,210,2,KCSW
3.0/F低層G,3.0,低層,G,5792040,8370,692,161,2,KCSW
6.0/F中層G,6.0,中層,G,5907604,8537,692,167,2,KCSW
10.0/F高層G,10.0,高層,G,6048080,8740,692,167,2,KCSW
3.0/F低層H,3.0,低層,H,5099328,8172,624,157,2,KCSW
6.0/F中層H,6.0,中層,H,5201664,8336,624,163,2,KCSW
10.0/F高層H,10.0,高層,H,5324592,8533,624,163,2,KCSW
