,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6022555,15643,385,359,3,HSW
12.0/F中層A,12.0,中層,A,6377140,16564,385,325,3,HSW
19.0/F高層A,19.0,高層,A,6805260,17676,385,394,4,HSW
5.0/F低層B,5.0,低層,B,5955180,15468,385,353,4,HSW
12.0/F中層B,12.0,中層,B,6425265,16689,385,373,4,HSW
19.0/F高層B,19.0,高層,B,6491485,16861,385,352,3,HSW
5.0/F低層C,5.0,低層,C,6181110,15849,390,365,4,HSW
12.0/F中層C,12.0,中層,C,6657690,17071,390,368,4,HSW
19.0/F高層C,19.0,高層,C,6962280,17852,390,336,4,HSW
5.0/F低層D,5.0,低層,D,5918250,15175,390,320,3,HSW
12.0/F中層D,12.0,中層,D,6325800,16220,390,367,3,HSW
19.0/F高層D,19.0,高層,D,6754020,17318,390,391,3,HSW
5.0/F低層E,5.0,低層,E,6084155,15803,385,317,4,HSW
12.0/F中層E,12.0,中層,E,6477625,16825,385,329,4,HSW
19.0/F高層E,19.0,高層,E,6765990,17574,385,317,4,HSW
5.0/F低層F,5.0,低層,F,6093780,15828,385,356,4,HSW
12.0/F中層F,12.0,中層,F,6488020,16852,385,372,4,HSW
19.0/F高層F,19.0,高層,F,6788320,17632,385,357,4,HSW
