,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5737920,13344,430,365,4,NYL
16.0/F中層A,16.0,中層,A,5633000,13100,430,376,4,NYL
23.0/F高層A,23.0,高層,A,5499700,12790,430,338,3,NYL
6.0/F低層B,6.0,低層,B,5719572,13716,417,347,3,NYL
16.0/F中層B,16.0,中層,B,5782770,14070,411,391,3,NYL
23.0/F高層B,23.0,高層,B,5882647,14383,409,407,4,NYL
6.0/F低層C,6.0,低層,C,7976536,12104,659,301,4,NYL
16.0/F中層C,16.0,中層,C,8423997,12783,659,346,4,NYL
23.0/F高層C,23.0,高層,C,8731091,13249,659,343,4,NYL
6.0/F低層D,6.0,低層,D,5464870,12709,430,337,3,NYL
16.0/F中層D,16.0,中層,D,5644610,13127,430,356,3,NYL
23.0/F高層D,23.0,高層,D,5735872,13528,424,356,3,NYL
6.0/F低層E,6.0,低層,E,4770756,13401,356,402,4,NYL
16.0/F中層E,16.0,中層,E,4923124,13829,356,395,4,NYL
23.0/F高層E,23.0,高層,E,5132232,14376,357,395,4,NYL
6.0/F低層F,6.0,低層,F,4689550,13210,355,377,3,NYL
16.0/F中層F,16.0,中層,F,4877556,13701,356,333,3,NYL
23.0/F高層F,23.0,高層,F,5108670,14310,357,326,3,NYL
6.0/F低層G,6.0,低層,G,5531044,12923,428,365,3,NYL
16.0/F中層G,16.0,中層,G,5673568,13256,428,363,3,NYL
23.0/F高層G,23.0,高層,G,5849900,13700,427,371,3,NYL
6.0/F低層H,6.0,低層,H,5372523,12701,423,402,3,NYL
16.0/F中層H,16.0,中層,H,5781564,13668,423,364,3,NYL
23.0/F高層H,23.0,高層,H,5773527,13649,423,390,3,NYL
6.0/F低層J,6.0,低層,J,5139350,12535,410,361,3,NYL
16.0/F中層J,16.0,中層,J,5474320,13352,410,378,3,NYL
23.0/F高層J,23.0,高層,J,5508816,13502,408,322,3,NYL
6.0/F低層K,6.0,低層,K,5820735,13381,435,361,4,NYL
16.0/F中層K,16.0,中層,K,5889030,13538,435,357,4,NYL
23.0/F高層K,23.0,高層,K,5728950,13170,435,355,4,NYL
