,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,7318000,14636,500,154,2,KKT
6.0/F中層A,6.0,中層,A,7429000,14858,500,156,2,KKT
10.0/F高層A,10.0,高層,A,8398500,16797,500,152,2,KKT
3.0/F低層B,3.0,低層,B,7407058,14002,529,239,3,KKT
6.0/F中層B,6.0,中層,B,7513387,14203,529,245,3,KKT
10.0/F高層B,10.0,高層,B,7648282,14458,529,240,3,KKT
3.0/F低層C,3.0,低層,C,9205800,15343,600,216,3,KKT
6.0/F中層C,6.0,中層,C,9355200,15592,600,221,3,KKT
10.0/F高層C,10.0,高層,C,9576000,15960,600,217,3,KKT
3.0/F低層D,3.0,低層,D,6826890,15694,435,221,3,KKT
6.0/F中層D,6.0,中層,D,6938685,15951,435,226,3,KKT
10.0/F高層D,10.0,高層,D,7101810,16326,435,222,3,KKT
3.0/F低層E,3.0,低層,E,6653790,15510,429,267,3,KKT
6.0/F中層E,6.0,中層,E,6762756,15764,429,272,3,KKT
10.0/F高層E,10.0,高層,E,6919770,16130,429,266,3,KKT
3.0/F低層F,3.0,低層,F,9205800,15343,600,216,3,KKT
6.0/F中層F,6.0,中層,F,9355200,15592,600,221,3,KKT
10.0/F高層F,10.0,高層,F,9576000,15960,600,217,3,KKT
3.0/F低層G,3.0,低層,G,8486338,15346,553,266,3,KKT
6.0/F中層G,6.0,中層,G,8622376,15592,553,272,3,KKT
10.0/F高層G,10.0,高層,G,8821456,15952,553,266,3,KKT
3.0/F低層H,3.0,低層,H,8157500,16315,500,188,2,KKT
6.0/F中層H,6.0,中層,H,8288500,16577,500,193,2,KKT
10.0/F高層H,10.0,高層,H,8477500,16955,500,195,2,KKT
