,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,10447094,15229,686
23.0/F中層A,23.0,中層,A,10533530,15355,686
37.0/F高層A,37.0,高層,A,10683078,15573,686
10.0/F低層B,10.0,低層,B,9450772,15857,596
23.0/F中層B,23.0,中層,B,9239192,15502,596
37.0/F高層B,37.0,高層,B,9841748,16513,596
10.0/F低層C,10.0,低層,C,9587852,16087,596
23.0/F中層C,23.0,中層,C,8852388,14853,596
37.0/F高層C,37.0,高層,C,9626592,16152,596
10.0/F低層D,10.0,低層,D,9398886,13701,686
23.0/F中層D,23.0,中層,D,9992962,14567,686
37.0/F高層D,37.0,高層,D,10601444,15454,686
10.0/F低層E,10.0,低層,E,18037307,12893,1399
23.0/F中層E,23.0,中層,E,19580404,13996,1399
37.0/F高層E,37.0,高層,E,21096920,15080,1399
10.0/F低層F,10.0,低層,F,17956165,12835,1399
23.0/F中層F,23.0,中層,F,19139719,13681,1399
37.0/F高層F,37.0,高層,F,20485557,14643,1399
