,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6085690,10985,554,350,4,NMOS
18.0/F中層1,18.0,中層,1,6461856,11664,554,342,4,NMOS
29.0/F高層1,29.0,高層,1,6707832,12108,554,330,4,NMOS
7.0/F低層10,7.0,低層,10,4645585,11585,401,301,5,NMOS
18.0/F中層10,18.0,中層,10,4912651,12251,401,312,5,NMOS
29.0/F高層10,29.0,高層,10,5164880,12880,401,295,5,NMOS
7.0/F低層2,7.0,低層,2,6094554,11001,554,355,3,NMOS
18.0/F中層2,18.0,中層,2,6445790,11635,554,353,3,NMOS
29.0/F高層2,29.0,高層,2,6741072,12168,554,339,3,NMOS
7.0/F低層3,7.0,低層,3,4744231,11831,401,330,4,NMOS
18.0/F中層3,18.0,中層,3,5111146,12746,401,336,4,NMOS
29.0/F高層3,29.0,高層,3,5287586,13186,401,348,5,NMOS
7.0/F低層4,7.0,低層,4,7131120,11056,645,335,4,NMOS
18.0/F中層4,18.0,中層,4,7507800,11640,645,315,4,NMOS
29.0/F高層4,29.0,高層,4,8507550,13190,645,221,3,NMOS
7.0/F低層5,7.0,低層,5,4645585,11585,401,301,5,NMOS
18.0/F中層5,18.0,中層,5,4912651,12251,401,312,5,NMOS
29.0/F高層5,29.0,高層,5,5164880,12880,401,295,5,NMOS
7.0/F低層6,7.0,低層,6,6059652,10938,554,394,4,NMOS
18.0/F中層6,18.0,中層,6,6375986,11509,554,369,4,NMOS
29.0/F高層6,29.0,高層,6,6638028,11982,554,326,4,NMOS
7.0/F低層7,7.0,低層,7,6085690,10985,554,350,4,NMOS
18.0/F中層7,18.0,中層,7,6405348,11562,554,330,4,NMOS
29.0/F高層7,29.0,高層,7,7293964,13166,554,225,3,NMOS
7.0/F低層8,7.0,低層,8,4726186,11786,401,317,4,NMOS
18.0/F中層8,18.0,中層,8,5012500,12500,401,322,4,NMOS
29.0/F高層8,29.0,高層,8,5232248,13048,401,341,5,NMOS
7.0/F低層9,7.0,低層,9,7138215,11067,645,381,4,NMOS
18.0/F中層9,18.0,中層,9,7510380,11644,645,357,4,NMOS
29.0/F高層9,29.0,高層,9,8417250,13050,645,257,3,NMOS
