,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6411759,10849,591,359,4,HA
20.0/F中層A,20.0,中層,A,6732081,11391,591,340,4,HA
33.0/F高層A,33.0,高層,A,7190697,12167,591,330,4,HA
7.0/F低層B,7.0,低層,B,5258360,11188,470,336,4,HA
20.0/F中層B,20.0,中層,B,5548350,11805,470,342,4,HA
33.0/F高層B,33.0,高層,B,5911190,12577,470,312,4,HA
7.0/F低層C,7.0,低層,C,6445667,11171,577,350,5,HA
20.0/F中層C,20.0,中層,C,7033630,12190,577,317,4,HA
33.0/F高層C,33.0,高層,C,7579472,13136,577,336,5,HA
7.0/F低層D,7.0,低層,D,6946560,12060,576,341,4,HA
20.0/F中層D,20.0,中層,D,7199424,12499,576,369,4,HA
33.0/F高層D,33.0,高層,D,7618176,13226,576,345,4,HA
7.0/F低層E,7.0,低層,E,4888026,11583,422,370,4,HA
20.0/F中層E,20.0,中層,E,4796030,11365,422,379,4,HA
33.0/F高層E,33.0,高層,E,5055982,11981,422,345,4,HA
7.0/F低層F,7.0,低層,F,5169500,12250,422,332,3,HA
20.0/F中層F,20.0,中層,F,5413838,12829,422,379,4,HA
33.0/F高層F,33.0,高層,F,5794482,13731,422,318,4,HA
7.0/F低層G,7.0,低層,G,6391872,11097,576,273,4,HA
20.0/F中層G,20.0,中層,G,7195968,12493,576,320,4,HA
33.0/F高層G,33.0,高層,G,7710336,13386,576,345,5,HA
7.0/F低層H,7.0,低層,H,6404700,11100,577,273,4,HA
20.0/F中層H,20.0,中層,H,7237888,12544,577,352,5,HA
33.0/F高層H,33.0,高層,H,7652751,13263,577,315,5,HA
7.0/F低層J,7.0,低層,J,5249900,11170,470,357,5,HA
20.0/F中層J,20.0,中層,J,5668200,12060,470,355,5,HA
33.0/F高層J,33.0,高層,J,6023050,12815,470,318,5,HA
7.0/F低層K,7.0,低層,K,5968509,10099,591,204,3,HA
20.0/F中層K,20.0,中層,K,6340839,10729,591,223,3,HA
33.0/F高層K,33.0,高層,K,6677709,11299,591,213,3,HA
