,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層B,5.0,低層,B,4893400,11380,430,215,3,NYL
8.0/F中層B,8.0,中層,B,4965210,11547,430,214,3,NYL
11.0/F高層B,11.0,高層,B,4862012,11801,412,201,3,NYL
5.0/F低層C,5.0,低層,C,4893400,11380,430,215,3,NYL
8.0/F中層C,8.0,中層,C,4965210,11547,430,214,3,NYL
11.0/F高層C,11.0,高層,C,5036590,11713,430,209,3,NYL
5.0/F低層E,5.0,低層,E,5289559,11183,473,382,4,NYL
8.0/F中層E,8.0,中層,E,5366185,11345,473,334,4,NYL
11.0/F高層E,11.0,高層,E,5444230,11510,473,324,4,NYL
5.0/F低層F,5.0,低層,F,5260599,11169,471,351,3,NYL
8.0/F中層F,8.0,中層,F,5334075,11325,471,311,3,NYL
11.0/F高層F,11.0,高層,F,5450412,11572,471,384,3,NYL
5.0/F低層G,5.0,低層,G,5278968,11208,471,270,3,NYL
8.0/F中層G,8.0,中層,G,5444760,11560,471,348,3,NYL
11.0/F高層G,11.0,高層,G,5433456,11536,471,262,3,NYL
5.0/F低層H,5.0,低層,H,5330130,11245,474,332,4,NYL
8.0/F中層H,8.0,中層,H,5410236,11414,474,335,4,NYL
11.0/F高層H,11.0,高層,H,5489394,11581,474,329,4,NYL
