,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7061250,11298,625,361,5,NTW
16.0/F中層A,16.0,中層,A,7535625,12057,625,332,3,NTW
25.0/F高層A,25.0,高層,A,7544375,12071,625,301,4,NTW
6.0/F低層B,6.0,低層,B,8240085,11655,707,388,4,NTW
16.0/F中層B,16.0,中層,B,8603483,12169,707,302,4,NTW
25.0/F高層B,25.0,高層,B,8768214,12402,707,339,5,NTW
6.0/F低層C,6.0,低層,C,9476512,12212,776,373,4,NTW
16.0/F中層C,16.0,中層,C,9842784,12684,776,395,4,NTW
25.0/F高層C,25.0,高層,C,10149304,13079,776,353,3,NTW
6.0/F低層D,6.0,低層,D,8441025,11675,723,347,4,NTW
16.0/F中層D,16.0,中層,D,8738901,12087,723,328,4,NTW
25.0/F高層D,25.0,高層,D,8934111,12357,723,360,5,NTW
6.0/F低層E,6.0,低層,E,8524893,11791,723,355,4,NTW
16.0/F中層E,16.0,中層,E,8875548,12276,723,348,4,NTW
25.0/F高層E,25.0,高層,E,9077265,12555,723,322,4,NTW
6.0/F低層F,6.0,低層,F,9221208,11883,776,303,4,NTW
16.0/F中層F,16.0,中層,F,9516088,12263,776,352,5,NTW
25.0/F高層F,25.0,高層,F,9792344,12619,776,327,5,NTW
6.0/F低層G,6.0,低層,G,8254932,11676,707,371,4,NTW
16.0/F中層G,16.0,中層,G,8555407,12101,707,373,4,NTW
25.0/F高層G,25.0,高層,G,8698928,12304,707,341,4,NTW
6.0/F低層H,6.0,低層,H,7091875,11347,625,333,5,NTW
16.0/F中層H,16.0,中層,H,7365625,11785,625,337,5,NTW
25.0/F高層H,25.0,高層,H,7583750,12134,625,314,5,NTW
