,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4327276,9286,466,366,4,NTM
15.0/F中層1,15.0,中層,1,4468474,9589,466,322,3,NTM
24.0/F高層1,24.0,高層,1,4618526,9911,466,387,4,NTM
6.0/F低層2,6.0,低層,2,4411722,9134,483,381,3,NTM
15.0/F中層2,15.0,中層,2,4637283,9601,483,339,4,NTM
24.0/F高層2,24.0,高層,2,4734849,9803,483,331,4,NTM
6.0/F低層3,6.0,低層,3,4308604,9596,449,338,4,NTM
15.0/F中層3,15.0,中層,3,4269990,9510,449,352,4,NTM
24.0/F高層3,24.0,高層,3,4375954,9746,449,330,4,NTM
6.0/F低層4,6.0,低層,4,4136418,9642,429,360,4,NTM
15.0/F中層4,15.0,中層,4,4282707,9983,429,377,4,NTM
24.0/F高層4,24.0,高層,4,4485624,10456,429,361,3,NTM
6.0/F低層5,6.0,低層,5,4279278,9183,466,373,4,NTM
15.0/F中層5,15.0,中層,5,4470804,9594,466,381,4,NTM
24.0/F高層5,24.0,高層,5,4761588,10218,466,362,4,NTM
6.0/F低層6,6.0,低層,6,4375014,9058,483,345,4,NTM
15.0/F中層6,15.0,中層,6,4696692,9724,483,347,4,NTM
24.0/F高層6,24.0,高層,6,4760931,9857,483,336,4,NTM
6.0/F低層7,6.0,低層,7,4313543,9607,449,384,4,NTM
15.0/F中層7,15.0,中層,7,4417711,9839,449,388,4,NTM
24.0/F高層7,24.0,高層,7,4566779,10171,449,377,4,NTM
6.0/F低層8,6.0,低層,8,3966105,9245,429,359,4,NTM
15.0/F中層8,15.0,中層,8,4129125,9625,429,388,4,NTM
24.0/F高層8,24.0,高層,8,4248387,9903,429,358,3,NTM
