,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,6711694,12982,517,185,2,NTM
19.0/F中層A,19.0,中層,A,6887991,13323,517,185,2,NTM
28.0/F高層A,28.0,高層,A,6346175,12275,517,264,3,NTM
10.0/F低層B,10.0,低層,B,6396250,10750,595,140,2,NTM
19.0/F中層B,19.0,中層,B,6666975,11205,595,145,2,NTM
28.0/F高層B,28.0,高層,B,6941270,11666,595,149,2,NTM
10.0/F低層C,10.0,低層,C,6249880,10504,595,69,1,NTM
19.0/F中層C,19.0,中層,C,6478955,10889,595,60,1,NTM
28.0/F高層C,28.0,高層,C,6708030,11274,595,51,1,NTM
10.0/F低層D,10.0,低層,D,5639953,10909,517,217,2,NTM
19.0/F中層D,19.0,中層,D,5895868,11404,517,183,2,NTM
28.0/F高層D,28.0,高層,D,6138858,11874,517,183,2,NTM
10.0/F低層E,10.0,低層,E,5548444,10732,517,77,1,NTM
19.0/F中層E,19.0,中層,E,5751625,11125,517,68,1,NTM
28.0/F高層E,28.0,高層,E,5954806,11518,517,59,1,NTM
10.0/F低層F,10.0,低層,F,6542025,10995,595,155,2,NTM
19.0/F中層F,19.0,中層,F,6827030,11474,595,160,2,NTM
28.0/F高層F,28.0,高層,F,7086450,11910,595,143,2,NTM
10.0/F低層G,10.0,低層,G,6249880,10504,595,69,1,NTM
19.0/F中層G,19.0,中層,G,6478955,10889,595,60,1,NTM
28.0/F高層G,28.0,高層,G,6708030,11274,595,51,1,NTM
10.0/F低層H,10.0,低層,H,5367285,10843,495,74,1,NTM
19.0/F中層H,19.0,中層,H,5564295,11241,495,65,1,NTM
28.0/F高層H,28.0,高層,H,5760810,11638,495,56,1,NTM
