,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,9105282,12897,706,414,3,KLCK
10.0/F中層A,10.0,中層,A,9978787,14483,689,438,3,KLCK
17.0/F高層A,17.0,高層,A,10117686,14331,706,430,3,KLCK
4.0/F低層B,4.0,低層,B,10320222,12694,813,397,3,KLCK
10.0/F中層B,10.0,中層,B,13690880,15280,896,450,3,KLCK
17.0/F高層B,17.0,高層,B,8491328,13966,608,450,3,KLCK
4.0/F低層C,4.0,低層,C,12419315,13723,905,432,3,KLCK
10.0/F中層C,10.0,中層,C,8601984,14148,608,431,3,KLCK
17.0/F高層C,17.0,高層,C,6534876,14394,454,395,3,KLCK
4.0/F低層D,4.0,低層,D,7298368,16291,448,344,3,KLCK
10.0/F中層D,10.0,中層,D,7466816,16667,448,362,3,KLCK
17.0/F高層D,17.0,高層,D,8990204,12734,706,411,3,KLCK
4.0/F低層E,4.0,低層,E,5861424,12854,456,371,4,KLCK
10.0/F中層E,10.0,中層,E,6014184,13189,456,389,4,KLCK
17.0/F高層E,17.0,高層,E,7349352,16117,456,412,4,KLCK
4.0/F低層F,4.0,低層,F,8545461,14759,579,364,4,KLCK
10.0/F中層F,10.0,中層,F,7986147,13793,579,373,4,KLCK
17.0/F高層F,17.0,高層,F,8066628,13932,579,375,4,KLCK
4.0/F低層G,4.0,低層,G,6359155,13915,457,408,4,KLCK
10.0/F中層G,10.0,中層,G,6512707,14251,457,414,4,KLCK
17.0/F高層G,17.0,高層,G,6901157,15101,457,347,3,KLCK
4.0/F低層H,4.0,低層,H,7721874,14247,542,353,4,KLCK
10.0/F中層H,10.0,中層,H,7909406,14593,542,376,4,KLCK
17.0/F高層H,17.0,高層,H,7912116,14598,542,391,4,KLCK
4.0/F低層I,4.0,低層,I,8217804,15162,542,329,4,KLCK
10.0/F中層I,10.0,中層,I,8408588,15514,542,343,4,KLCK
17.0/F高層I,17.0,高層,I,7963064,14692,542,351,4,KLCK
4.0/F低層J,4.0,低層,J,7048525,14839,475,394,4,KLCK
10.0/F中層J,10.0,中層,J,7194825,15147,475,332,3,KLCK
17.0/F高層J,17.0,高層,J,7402400,15584,475,341,3,KLCK
4.0/F低層K,4.0,低層,K,7955400,13259,600,392,4,KLCK
10.0/F中層K,10.0,中層,K,8320200,13867,600,326,3,KLCK
17.0/F高層K,17.0,高層,K,8540060,13730,622,391,4,KLCK
4.0/F低層L,4.0,低層,L,7443556,13036,571,348,4,KLCK
10.0/F中層L,10.0,中層,L,7911776,13856,571,358,4,KLCK
17.0/F高層L,17.0,高層,L,8020837,14047,571,355,4,KLCK
