,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,6170228,9596,643,208,3,HNP
8.0/F中層1,8.0,中層,1,,,,,,HNP
13.0/F高層1,13.0,高層,1,,,,,,HNP
3.0/F低層2,3.0,低層,2,6148366,9562,643,239,3,HNP
8.0/F中層2,8.0,中層,2,5721755,10127,565,279,3,HNP
13.0/F高層2,13.0,高層,2,3910272,10183,384,185,3,HNP
3.0/F低層3,3.0,低層,3,6047415,9405,643,311,4,HNP
8.0/F中層3,8.0,中層,3,3801216,9899,384,162,3,HNP
13.0/F高層3,13.0,高層,3,3830376,10552,363,150,1,HNP
3.0/F低層4,3.0,低層,4,6170228,9596,643,208,3,HNP
8.0/F中層4,8.0,中層,4,6366986,9902,643,221,3,HNP
13.0/F高層4,13.0,高層,4,6569531,10217,643,224,3,HNP
3.0/F低層5,3.0,低層,5,5511628,9913,556,311,3,HNP
8.0/F中層5,8.0,中層,5,5687324,10229,556,329,3,HNP
13.0/F高層5,13.0,高層,5,5867468,10553,556,336,3,HNP
3.0/F低層6,3.0,低層,6,5250308,9869,532,320,4,HNP
8.0/F中層6,8.0,中層,6,5553548,10439,532,331,3,HNP
13.0/F高層6,13.0,高層,6,5916645,10435,567,328,4,HNP
3.0/F低層7,3.0,低層,7,5259884,9887,532,222,3,HNP
8.0/F中層7,8.0,中層,7,5427464,10202,532,235,3,HNP
13.0/F高層7,13.0,高層,7,5620884,10526,534,239,3,HNP
3.0/F低層8,3.0,低層,8,5257336,9772,538,307,4,HNP
8.0/F中層8,8.0,中層,8,5601700,10075,556,337,4,HNP
13.0/F高層8,13.0,高層,8,5779620,10395,556,338,4,HNP
