,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5970010,14561,410,364,3,HNP
12.0/F中層A,12.0,中層,A,6152870,15007,410,359,3,HNP
20.0/F高層A,20.0,高層,A,6413630,15643,410,343,3,HNP
5.0/F低層B,5.0,低層,B,5516960,13456,410,381,4,HNP
12.0/F中層B,12.0,中層,B,5746970,14017,410,321,3,HNP
20.0/F高層B,20.0,高層,B,6156150,15015,410,394,4,HNP
5.0/F低層C,5.0,低層,C,6565335,14119,465,356,4,HNP
12.0/F中層C,12.0,中層,C,6774120,14568,465,369,4,HNP
20.0/F高層C,20.0,高層,C,6703840,15236,440,362,4,HNP
5.0/F低層D,5.0,低層,D,6649090,14147,470,342,4,HNP
12.0/F中層D,12.0,中層,D,6918400,14720,470,358,4,HNP
20.0/F高層D,20.0,高層,D,6942840,14772,470,336,3,HNP
