,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,12733416,12708,1002,139,2,NTP
8.0/F中層A,8.0,中層,A,12854658,12829,1002,143,2,NTP
11.0/F高層A,11.0,高層,A,13044036,13018,1002,143,2,NTP
6.0/F低層B,6.0,低層,B,12048711,12777,943,144,2,NTP
8.0/F中層B,8.0,中層,B,12163757,12899,943,148,2,NTP
11.0/F高層B,11.0,高層,B,12341984,13088,943,148,2,NTP
6.0/F低層C,6.0,低層,C,7151880,13368,535,156,2,NTP
8.0/F中層C,8.0,中層,C,7533335,14081,535,310,3,NTP
11.0/F高層C,11.0,高層,C,7378720,13792,535,310,3,NTP
6.0/F低層D,6.0,低層,D,9663952,12851,752,165,2,NTP
8.0/F中層D,8.0,中層,D,9755696,12973,752,169,2,NTP
11.0/F高層D,11.0,高層,D,9901584,13167,752,169,2,NTP
6.0/F低層E,6.0,低層,E,9706064,12907,752,209,2,NTP
8.0/F中層E,8.0,中層,E,9798560,13030,752,214,2,NTP
11.0/F高層E,11.0,高層,E,9944448,13224,752,216,2,NTP
6.0/F低層F,6.0,低層,F,7469770,13706,545,356,3,NTP
8.0/F中層F,8.0,中層,F,7314445,13421,545,216,2,NTP
11.0/F高層F,11.0,高層,F,7423445,13621,545,210,2,NTP
