,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,2393061,6281,381,234,3,NST
20.0/F中層1,20.0,中層,1,2518029,6609,381,270,3,NST
30.0/F高層1,30.0,高層,1,2630043,6903,381,244,3,NST
8.0/F低層10,8.0,低層,10,2047494,5374,381,200,3,NST
20.0/F中層10,20.0,中層,10,2150745,5645,381,234,3,NST
30.0/F高層10,30.0,高層,10,2240280,5880,381,199,3,NST
8.0/F低層11,8.0,低層,11,2645664,6944,381,119,2,NST
20.0/F中層11,20.0,中層,11,2783586,7306,381,143,2,NST
30.0/F高層11,30.0,高層,11,2898267,7607,381,147,2,NST
8.0/F低層13,8.0,低層,13,2501940,5106,490,148,2,NST
20.0/F中層13,20.0,中層,13,2602880,5312,490,213,2,NST
30.0/F高層13,30.0,高層,13,3675980,7502,490,301,3,NST
8.0/F低層14,8.0,低層,14,2645664,6944,381,119,2,NST
20.0/F中層14,20.0,中層,14,2783586,7306,381,143,2,NST
30.0/F高層14,30.0,高層,14,2898267,7607,381,147,2,NST
8.0/F低層15,8.0,低層,15,2645664,6944,381,119,2,NST
20.0/F中層15,20.0,中層,15,2783586,7306,381,143,2,NST
30.0/F高層15,30.0,高層,15,2898267,7607,381,147,2,NST
8.0/F低層18,8.0,低層,18,2522601,6621,381,195,3,NST
20.0/F中層18,20.0,中層,18,2652522,6962,381,237,3,NST
30.0/F高層18,30.0,高層,18,2757678,7238,381,250,3,NST
8.0/F低層19,8.0,低層,19,2655570,6970,381,155,2,NST
20.0/F中層19,20.0,中層,19,2794254,7334,381,185,2,NST
30.0/F高層19,30.0,高層,19,2909316,7636,381,189,2,NST
8.0/F低層2,8.0,低層,2,2645664,6944,381,119,2,NST
20.0/F中層2,20.0,中層,2,2783586,7306,381,143,2,NST
30.0/F高層2,30.0,高層,2,2898267,7607,381,147,2,NST
8.0/F低層20,8.0,低層,20,3219790,6571,490,156,2,NST
20.0/F中層20,20.0,中層,20,3391780,6922,490,186,2,NST
30.0/F高層20,30.0,高層,20,3529960,7204,490,192,2,NST
8.0/F低層21,8.0,低層,21,3250170,6633,490,123,2,NST
20.0/F中層21,20.0,中層,21,3423630,6987,490,147,2,NST
30.0/F高層21,30.0,高層,21,3562790,7271,490,151,2,NST
8.0/F低層22,8.0,低層,22,2590038,6798,381,179,3,NST
20.0/F中層22,20.0,中層,22,2724531,7151,381,221,3,NST
30.0/F高層22,30.0,高層,22,2833116,7436,381,240,3,NST
8.0/F低層4,8.0,低層,4,3250170,6633,490,123,2,NST
20.0/F中層4,20.0,中層,4,3423630,6987,490,147,2,NST
30.0/F高層4,30.0,高層,4,3562790,7271,490,151,2,NST
8.0/F低層5,8.0,低層,5,3250170,6633,490,123,2,NST
20.0/F中層5,20.0,中層,5,3423630,6987,490,147,2,NST
30.0/F高層5,30.0,高層,5,3562790,7271,490,151,2,NST
8.0/F低層7,8.0,低層,7,2645664,6944,381,119,2,NST
20.0/F中層7,20.0,中層,7,2783586,7306,381,143,2,NST
30.0/F高層7,30.0,高層,7,2898267,7607,381,147,2,NST
8.0/F低層8,8.0,低層,8,2645664,6944,381,119,2,NST
20.0/F中層8,20.0,中層,8,2146935,5635,381,222,3,NST
30.0/F高層8,30.0,高層,8,2228469,5849,381,217,3,NST
