,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,20446050,21985,930,349,4,KSWK
26.0/F中層A,26.0,中層,A,21968418,23546,933,346,4,KSWK
38.0/F高層A,38.0,高層,A,48274560,27744,1740,312,4,KSWK
15.0/F低層B,15.0,低層,B,29527660,24203,1220,321,3,KSWK
26.0/F中層B,26.0,中層,B,32467056,26788,1212,320,4,KSWK
38.0/F高層B,38.0,高層,B,33319092,27491,1212,274,4,KSWK
15.0/F低層C,15.0,低層,C,21630340,23011,940,383,4,KSWK
26.0/F中層C,26.0,中層,C,22365420,23793,940,385,4,KSWK
38.0/F高層C,38.0,高層,C,23561982,25254,933,332,4,KSWK
15.0/F低層D,15.0,低層,D,24267640,22894,1060,315,4,KSWK
26.0/F中層D,26.0,中層,D,24307920,22932,1060,280,4,KSWK
38.0/F高層D,38.0,高層,D,50590616,25346,1996,214,4,KSWK
15.0/F低層E,15.0,低層,E,26989956,22548,1197,336,4,KSWK
26.0/F中層E,26.0,中層,E,49551040,24640,2011,225,4,KSWK
38.0/F高層E,38.0,高層,E,51415884,25353,2028,195,4,KSWK
15.0/F低層F,15.0,低層,F,26064340,24589,1060,351,3,KSWK
26.0/F中層F,26.0,中層,F,24349260,22971,1060,360,4,KSWK
38.0/F高層F,38.0,高層,F,51017940,25420,2007,219,4,KSWK
