,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,2673880,11330,236,157,2,KKT
4.0/F中層A,4.0,中層,A,2689456,11396,236,157,2,KKT
4.0/F高層A,4.0,高層,A,2689456,11396,236,157,2,KKT
3.0/F低層B,3.0,低層,B,2628864,11736,224,200,2,KKT
4.0/F中層B,4.0,中層,B,2655072,11853,224,220,2,KKT
4.0/F高層B,4.0,高層,B,2655072,11853,224,220,2,KKT
3.0/F低層C,3.0,低層,C,2634975,11025,239,231,2,KKT
4.0/F中層C,4.0,中層,C,2673215,11185,239,195,2,KKT
4.0/F高層C,4.0,高層,C,2673215,11185,239,195,2,KKT
3.0/F低層D,3.0,低層,D,2476929,11739,211,299,3,KKT
4.0/F中層D,4.0,中層,D,2513010,11910,211,149,2,KKT
4.0/F高層D,4.0,高層,D,2513010,11910,211,149,2,KKT
3.0/F低層E,3.0,低層,E,2536488,11743,216,152,2,KKT
4.0/F中層E,4.0,中層,E,2551392,11812,216,152,2,KKT
4.0/F高層E,4.0,高層,E,2551392,11812,216,152,2,KKT
