,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,,,
20.0/F中層A,20.0,中層,A,,,
28.0/F高層A,28.0,高層,A,,,
11.0/F低層B,11.0,低層,B,31894590,21697,1470
20.0/F中層B,20.0,中層,B,35421120,24096,1470
28.0/F高層B,28.0,高層,B,38538990,26217,1470
11.0/F低層C,11.0,低層,C,38184720,25976,1470
20.0/F中層C,20.0,中層,C,42374220,28826,1470
28.0/F高層C,28.0,高層,C,46097730,31359,1470
11.0/F低層D,11.0,低層,D,,,
20.0/F中層D,20.0,中層,D,,,
28.0/F高層D,28.0,高層,D,,,
