,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5890005,12045,489,366,4,NYL
16.0/F中層A,16.0,中層,A,6171180,12620,489,377,4,NYL
26.0/F高層A,26.0,高層,A,6554067,13403,489,387,4,NYL
6.0/F低層B,6.0,低層,B,5685725,12175,467,388,4,NYL
16.0/F中層B,16.0,中層,B,6042513,12939,467,336,3,NYL
26.0/F高層B,26.0,高層,B,6352134,13602,467,366,3,NYL
6.0/F低層C,6.0,低層,C,5941641,12723,467,336,3,NYL
16.0/F中層C,16.0,中層,C,6170471,13213,467,380,4,NYL
26.0/F高層C,26.0,高層,C,6346530,13590,467,376,4,NYL
6.0/F低層D,6.0,低層,D,6062133,12397,489,320,3,NYL
16.0/F中層D,16.0,中層,D,6395631,13079,489,343,4,NYL
26.0/F高層D,26.0,高層,D,6636708,13572,489,363,4,NYL
6.0/F低層E,6.0,低層,E,7539006,11743,642,320,3,NYL
16.0/F中層E,16.0,中層,E,8060952,12556,642,380,4,NYL
26.0/F高層E,26.0,高層,E,8503932,13246,642,365,4,NYL
6.0/F低層F,6.0,低層,F,5626883,12049,467,347,4,NYL
16.0/F中層F,16.0,中層,F,5964524,12772,467,369,4,NYL
26.0/F高層F,26.0,高層,F,6302632,13496,467,401,4,NYL
6.0/F低層G,6.0,低層,G,5786130,12390,467,331,3,NYL
16.0/F中層G,16.0,中層,G,6056523,12969,467,346,3,NYL
26.0/F高層G,26.0,高層,G,6283952,13456,467,346,3,NYL
6.0/F低層H,6.0,低層,H,7622466,11873,642,335,5,NYL
16.0/F中層H,16.0,中層,H,8457066,13173,642,352,5,NYL
26.0/F高層H,26.0,高層,H,8922516,13898,642,315,4,NYL
