,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,7752936,15758,492,322,4,KSWK
31.0/F中層A,31.0,中層,A,8310640,15860,524,389,4,KSWK
46.0/F高層A,46.0,高層,A,8826256,16844,524,362,3,KSWK
17.0/F低層B,17.0,低層,B,7830888,15852,494,353,4,KSWK
31.0/F中層B,31.0,中層,B,8150820,15555,524,406,4,KSWK
46.0/F高層B,46.0,高層,B,8649668,16507,524,327,3,KSWK
17.0/F低層C,17.0,低層,C,12427354,16931,734,292,5,KSWK
31.0/F中層C,31.0,中層,C,12351018,16827,734,327,4,KSWK
46.0/F高層C,46.0,高層,C,13379352,18228,734,362,4,KSWK
17.0/F低層D,17.0,低層,D,7048384,15733,448,330,4,KSWK
31.0/F中層D,31.0,中層,D,7746505,16105,481,321,3,KSWK
46.0/F高層D,46.0,高層,D,8335730,17330,481,408,4,KSWK
17.0/F低層E,17.0,低層,E,7237440,16155,448,375,4,KSWK
31.0/F中層E,31.0,中層,E,7801820,16220,481,333,3,KSWK
46.0/F高層E,46.0,高層,E,8316971,17291,481,368,3,KSWK
17.0/F低層F,17.0,低層,F,7824320,15968,490,370,4,KSWK
31.0/F中層F,31.0,中層,F,8374968,16044,522,374,4,KSWK
46.0/F高層F,46.0,高層,F,8840269,16903,523,367,4,KSWK
17.0/F低層G,17.0,低層,G,7577988,15657,484,341,4,KSWK
31.0/F中層G,31.0,中層,G,8359014,16106,519,393,4,KSWK
46.0/F高層G,46.0,高層,G,8927838,17202,519,386,3,KSWK
17.0/F低層H,17.0,低層,H,8013204,16287,492,361,4,KSWK
31.0/F中層H,31.0,中層,H,7971612,15213,524,335,3,KSWK
46.0/F高層H,46.0,高層,H,8537550,16262,525,366,3,KSWK
