,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
19.0/F低層A,19.0,低層,A,22282080,24352,915,309,4,HPFL
35.0/F中層A,35.0,中層,A,23906205,26127,915,356,5,HPFL
51.0/F高層A,51.0,高層,A,25577910,27954,915,300,4,HPFL
19.0/F低層B,19.0,低層,B,18464600,23980,770,143,2,HPFL
35.0/F中層B,35.0,中層,B,19310830,25079,770,295,4,HPFL
51.0/F高層B,51.0,高層,B,20800010,27013,770,323,4,HPFL
19.0/F低層C,19.0,低層,C,17803170,23121,770,331,3,HPFL
35.0/F中層C,35.0,中層,C,19688900,25570,770,302,4,HPFL
51.0/F高層C,51.0,高層,C,21220430,27559,770,294,4,HPFL
19.0/F低層D,19.0,低層,D,19823028,23487,844,270,4,HPFL
35.0/F中層D,35.0,中層,D,21654508,25657,844,331,4,HPFL
51.0/F高層D,51.0,高層,D,22803192,27018,844,330,4,HPFL
19.0/F低層E,19.0,低層,E,29196654,25213,1158,317,4,HPFL
35.0/F中層E,35.0,中層,E,28497222,24609,1158,387,4,HPFL
51.0/F高層E,51.0,高層,E,31846158,27501,1158,350,3,HPFL
19.0/F低層F,19.0,低層,F,35580267,27603,1289,363,3,HPFL
35.0/F中層F,35.0,中層,F,36735211,28499,1289,358,3,HPFL
51.0/F高層F,51.0,高層,F,39961578,31002,1289,331,3,HPFL
19.0/F低層G,19.0,低層,G,35905095,27855,1289,344,3,HPFL
35.0/F中層G,35.0,中層,G,37458340,29060,1289,384,4,HPFL
51.0/F高層G,51.0,高層,G,38274277,29693,1289,340,4,HPFL
19.0/F低層H,19.0,低層,H,30756480,26560,1158,305,4,HPFL
35.0/F中層H,35.0,中層,H,32345256,27932,1158,365,4,HPFL
51.0/F高層H,51.0,高層,H,35134878,30341,1158,361,3,HPFL
