,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6443920,10885,592,156,2,KSWK
12.0/F中層A,12.0,中層,A,7281008,12299,592,168,2,KSWK
18.0/F高層A,18.0,高層,A,7426640,12545,592,172,2,KSWK
5.0/F低層B,5.0,低層,B,6443920,10885,592,156,2,KSWK
12.0/F中層B,12.0,中層,B,7281008,12299,592,168,2,KSWK
18.0/F高層B,18.0,高層,B,7426640,12545,592,172,2,KSWK
5.0/F低層C,5.0,低層,C,6336768,10704,592,195,2,KSWK
12.0/F中層C,12.0,中層,C,6505488,10989,592,207,2,KSWK
18.0/F高層C,18.0,高層,C,6680128,11284,592,204,2,KSWK
5.0/F低層D,5.0,低層,D,7091568,11979,592,279,3,KSWK
12.0/F中層D,12.0,中層,D,7269760,12280,592,307,3,KSWK
18.0/F高層D,18.0,高層,D,7414800,12525,592,335,3,KSWK
5.0/F低層E,5.0,低層,E,4811684,11164,431,285,3,KSWK
12.0/F中層E,12.0,中層,E,5027615,11665,431,149,2,KSWK
18.0/F高層E,18.0,高層,E,5126745,11895,431,153,2,KSWK
5.0/F低層F,5.0,低層,F,5625048,11622,484,151,2,KSWK
12.0/F中層F,12.0,中層,F,5791662,11917,486,165,2,KSWK
18.0/F高層F,18.0,高層,F,5877212,12143,484,169,2,KSWK
5.0/F低層G,5.0,低層,G,6443920,10885,592,156,2,KSWK
12.0/F中層G,12.0,中層,G,7281008,12299,592,168,2,KSWK
18.0/F高層G,18.0,高層,G,7426640,12545,592,172,2,KSWK
5.0/F低層H,5.0,低層,H,6712096,11338,592,306,3,KSWK
12.0/F中層H,12.0,中層,H,7281008,12299,592,168,2,KSWK
18.0/F高層H,18.0,高層,H,7426640,12545,592,172,2,KSWK
5.0/F低層J,5.0,低層,J,5648280,11670,484,194,2,KSWK
12.0/F中層J,12.0,中層,J,5787188,11957,484,212,2,KSWK
18.0/F高層J,18.0,高層,J,5901896,12194,484,215,2,KSWK
5.0/F低層K,5.0,低層,K,4906935,11385,431,135,2,KSWK
12.0/F中層K,12.0,中層,K,5027615,11665,431,149,2,KSWK
18.0/F高層K,18.0,高層,K,5126745,11895,431,153,2,KSWK
