,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4167000,11112,375,352,3,NYL
11.0/F中層1,11.0,中層,1,4318500,11516,375,386,3,NYL
18.0/F高層1,18.0,高層,1,4465500,11908,375,382,3,NYL
4.0/F低層2,4.0,低層,2,4031300,12404,325,341,4,NYL
11.0/F中層2,11.0,中層,2,4013425,12349,325,341,4,NYL
18.0/F高層2,18.0,高層,2,4084925,12569,325,316,4,NYL
4.0/F低層3,4.0,低層,3,4031300,12404,325,341,4,NYL
11.0/F中層3,11.0,中層,3,4013425,12349,325,341,4,NYL
18.0/F高層3,18.0,高層,3,4084925,12569,325,316,4,NYL
4.0/F低層4,4.0,低層,4,4441500,11844,375,353,4,NYL
11.0/F中層4,11.0,中層,4,4353375,11609,375,347,4,NYL
18.0/F高層4,18.0,高層,4,4396125,11723,375,340,4,NYL
4.0/F低層5,4.0,低層,5,4090125,10907,375,321,3,NYL
11.0/F中層5,11.0,中層,5,4234500,11292,375,340,3,NYL
18.0/F高層5,18.0,高層,5,4371000,11656,375,333,3,NYL
4.0/F低層6,4.0,低層,6,3881645,11587,335,415,3,NYL
11.0/F中層6,11.0,中層,6,4132895,12337,335,385,3,NYL
18.0/F高層6,18.0,高層,6,4274265,12759,335,357,3,NYL
4.0/F低層7,4.0,低層,7,4136915,12349,335,356,3,NYL
11.0/F中層7,11.0,中層,7,4235740,12644,335,320,3,NYL
18.0/F高層7,18.0,高層,7,4338920,12952,335,383,4,NYL
4.0/F低層8,4.0,低層,8,4512000,12032,375,334,3,NYL
11.0/F中層8,11.0,中層,8,4287375,11433,375,321,3,NYL
18.0/F高層8,18.0,高層,8,4377750,11674,375,378,4,NYL
