,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,10039815,11995,837,328,4,ISL
10.0/F中層A,10.0,中層,A,10385496,12408,837,344,4,ISL
16.0/F高層A,16.0,高層,A,10694349,12777,837,343,4,ISL
4.0/F低層B,4.0,低層,B,6912048,11856,583,369,3,ISL
10.0/F中層B,10.0,中層,B,7168568,12296,583,363,3,ISL
16.0/F高層B,16.0,高層,B,7517216,12698,592,335,3,ISL
4.0/F低層C,4.0,低層,C,6726071,11537,583,378,4,ISL
10.0/F中層C,10.0,中層,C,7091029,12163,583,362,3,ISL
16.0/F高層C,16.0,高層,C,7314160,12355,592,367,3,ISL
4.0/F低層D,4.0,低層,D,9766953,11669,837,374,3,ISL
10.0/F中層D,10.0,中層,D,10161180,12140,837,417,3,ISL
16.0/F高層D,16.0,高層,D,10457478,12494,837,401,3,ISL
4.0/F低層E,4.0,低層,E,6037878,11202,539,362,3,ISL
10.0/F中層E,10.0,中層,E,6161309,11431,539,369,3,ISL
16.0/F高層E,16.0,高層,E,6381760,11840,539,360,3,ISL
4.0/F低層F,4.0,低層,F,6039350,11395,530,377,3,ISL
10.0/F中層F,10.0,中層,F,6253470,11799,530,377,3,ISL
16.0/F高層F,16.0,高層,F,6468120,12204,530,368,3,ISL
4.0/F低層G,4.0,低層,G,5935470,11199,530,373,4,ISL
10.0/F中層G,10.0,中層,G,6060020,11434,530,370,4,ISL
16.0/F高層G,16.0,高層,G,6275730,11841,530,357,4,ISL
4.0/F低層H,4.0,低層,H,5967808,11072,539,399,4,ISL
10.0/F中層H,10.0,中層,H,6097707,11313,539,400,4,ISL
16.0/F高層H,16.0,高層,H,6317080,11720,539,387,4,ISL
