,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4132218,11706,353,351,4,NTW
10.0/F中層A,10.0,中層,A,4239530,12010,353,363,4,NTW
15.0/F高層A,15.0,高層,A,4804683,13611,353,323,3,NTW
4.0/F低層B,4.0,低層,B,4380000,11680,375,339,3,NTW
10.0/F中層B,10.0,中層,B,4468875,11917,375,321,3,NTW
15.0/F高層B,15.0,高層,B,4509750,12026,375,407,4,NTW
4.0/F低層C,4.0,低層,C,4488000,11968,375,340,3,NTW
10.0/F中層C,10.0,中層,C,4617750,12314,375,337,3,NTW
15.0/F高層C,15.0,高層,C,4603875,12277,375,328,3,NTW
4.0/F低層D,4.0,低層,D,4374729,12393,353,381,4,NTW
10.0/F中層D,10.0,中層,D,4546993,12881,353,382,4,NTW
15.0/F高層D,15.0,高層,D,4632772,13124,353,375,4,NTW
4.0/F低層E,4.0,低層,E,3903121,11057,353,364,3,NTW
10.0/F中層E,10.0,中層,E,4008668,11356,353,355,3,NTW
15.0/F高層E,15.0,高層,E,4441446,12582,353,359,3,NTW
4.0/F低層F,4.0,低層,F,4416000,11776,375,353,3,NTW
10.0/F中層F,10.0,中層,F,4185375,11161,375,381,4,NTW
15.0/F高層F,15.0,高層,F,4441125,11843,375,367,4,NTW
4.0/F低層G,4.0,低層,G,4307625,11487,375,359,4,NTW
10.0/F中層G,10.0,中層,G,4131000,11016,375,334,3,NTW
15.0/F高層G,15.0,高層,G,4496625,11991,375,364,4,NTW
4.0/F低層H,4.0,低層,H,4024553,11401,353,400,4,NTW
10.0/F中層H,10.0,中層,H,4060559,11503,353,327,3,NTW
15.0/F高層H,15.0,高層,H,4103978,11626,353,329,3,NTW
