,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,5066094,7806,649,334,4,NTSW
20.0/F中層1,20.0,中層,1,5215364,8036,649,356,4,NTSW
34.0/F高層1,34.0,高層,1,5497679,8471,649,355,4,NTSW
8.0/F低層2,8.0,低層,2,5068041,7809,649,323,4,NTSW
20.0/F中層2,20.0,中層,2,5336078,8222,649,331,4,NTSW
34.0/F高層2,34.0,高層,2,5479507,8443,649,315,4,NTSW
8.0/F低層3,8.0,低層,3,5060902,7798,649,358,4,NTSW
20.0/F中層3,20.0,中層,3,5328939,8211,649,372,4,NTSW
34.0/F高層3,34.0,高層,3,5491189,8461,649,350,4,NTSW
8.0/F低層4,8.0,低層,4,4969393,7657,649,395,4,NTSW
20.0/F中層4,20.0,中層,4,5087511,7839,649,330,3,NTSW
34.0/F高層4,34.0,高層,4,5421097,8353,649,326,3,NTSW
8.0/F低層5,8.0,低層,5,5071286,7814,649,334,4,NTSW
20.0/F中層5,20.0,中層,5,5216013,8037,649,356,4,NTSW
34.0/F高層5,34.0,高層,5,5489891,8459,649,326,4,NTSW
8.0/F低層6,8.0,低層,6,5056359,7791,649,361,4,NTSW
20.0/F中層6,20.0,中層,6,5324396,8204,649,373,4,NTSW
34.0/F高層6,34.0,高層,6,5474964,8436,649,349,4,NTSW
8.0/F低層7,8.0,低層,7,5068041,7809,649,323,4,NTSW
20.0/F中層7,20.0,中層,7,5336078,8222,649,331,4,NTSW
34.0/F高層7,34.0,高層,7,5479507,8443,649,315,4,NTSW
8.0/F低層8,8.0,低層,8,5121908,7892,649,362,4,NTSW
20.0/F中層8,20.0,中層,8,5389296,8304,649,368,4,NTSW
34.0/F高層8,34.0,高層,8,5651492,8708,649,335,4,NTSW
