,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,20381733,14243,1431,375,4,NMOS
28.0/F中層A,28.0,中層,A,21180231,14801,1431,343,4,NMOS
52.0/F高層A,52.0,高層,A,22941792,16032,1431,341,4,NMOS
12.0/F低層B,12.0,低層,B,23356882,14653,1594,316,4,NMOS
28.0/F中層B,28.0,中層,B,25043334,15711,1594,306,4,NMOS
52.0/F高層B,52.0,高層,B,26924254,16891,1594,194,3,NMOS
12.0/F低層C,12.0,低層,C,12877466,14518,887,297,5,NMOS
28.0/F中層C,28.0,中層,C,13006968,14664,887,310,5,NMOS
52.0/F高層C,52.0,高層,C,14633726,16498,887,262,4,NMOS
12.0/F低層D,12.0,低層,D,13836272,13864,998,366,4,NMOS
28.0/F中層D,28.0,中層,D,14939062,14969,998,366,4,NMOS
52.0/F高層D,52.0,高層,D,15305328,15336,998,230,4,NMOS
12.0/F低層E,12.0,低層,E,7732260,13932,555,336,4,NMOS
28.0/F中層E,28.0,中層,E,8019750,14450,555,377,3,NMOS
52.0/F高層E,52.0,高層,E,8932170,16094,555,319,4,NMOS
12.0/F低層F,12.0,低層,F,7647825,14295,535,343,4,NMOS
28.0/F中層F,28.0,中層,F,8167845,15267,535,405,4,NMOS
52.0/F高層F,52.0,高層,F,8793260,16436,535,327,4,NMOS
12.0/F低層G,12.0,低層,G,7873476,14772,533,321,3,NMOS
28.0/F中層G,28.0,中層,G,8393684,15748,533,375,3,NMOS
52.0/F高層G,52.0,高層,G,8752926,16422,533,376,3,NMOS
