,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5716880,10994,520,394,4,NKC
14.0/F中層1,14.0,中層,1,5881200,11310,520,408,4,NKC
22.0/F高層1,22.0,高層,1,5970640,11482,520,322,3,NKC
7.0/F低層2,7.0,低層,2,4731100,10285,460,412,4,NKC
14.0/F中層2,14.0,中層,2,4781700,10395,460,360,3,NKC
22.0/F高層2,22.0,高層,2,4996980,10863,460,373,4,NKC
7.0/F低層3,7.0,低層,3,4962940,10789,460,386,3,NKC
14.0/F中層3,14.0,中層,3,5198460,11301,460,437,3,NKC
22.0/F高層3,22.0,高層,3,5275280,11468,460,419,3,NKC
7.0/F低層4,7.0,低層,4,5430880,10444,520,403,4,NKC
14.0/F中層4,14.0,中層,4,5591560,10753,520,410,4,NKC
22.0/F高層4,22.0,高層,4,5348200,10285,520,349,3,NKC
7.0/F低層5,7.0,低層,5,3867840,10744,360,353,4,NKC
14.0/F中層5,14.0,中層,5,3963240,11009,360,366,4,NKC
22.0/F高層5,22.0,高層,5,4074840,11319,360,331,4,NKC
7.0/F低層6,7.0,低層,6,4373400,11820,370,373,4,NKC
14.0/F中層6,14.0,中層,6,4529170,12241,370,397,4,NKC
22.0/F高層6,22.0,高層,6,4844410,13093,370,364,4,NKC
7.0/F低層7,7.0,低層,7,4111810,11113,370,376,3,NKC
14.0/F中層7,14.0,中層,7,4239460,11458,370,365,3,NKC
22.0/F高層7,22.0,高層,7,4408550,11915,370,353,3,NKC
7.0/F低層8,7.0,低層,8,4404600,12235,360,372,3,NKC
14.0/F中層8,14.0,中層,8,4501440,12504,360,340,3,NKC
22.0/F高層8,22.0,高層,8,4648320,12912,360,328,3,NKC
