,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6836474,10327,662
15.0/F中層A,15.0,中層,A,7234998,10929,662
24.0/F高層A,24.0,高層,A,7634184,11532,662
6.0/F低層B,6.0,低層,B,6908370,10311,670
15.0/F中層B,15.0,中層,B,7311040,10912,670
24.0/F高層B,24.0,高層,B,7714380,11514,670
6.0/F低層C,6.0,低層,C,6908370,10311,670
15.0/F中層C,15.0,中層,C,7311040,10912,670
24.0/F高層C,24.0,高層,C,7714380,11514,670
6.0/F低層D,6.0,低層,D,6836474,10327,662
15.0/F中層D,15.0,中層,D,7234998,10929,662
24.0/F高層D,24.0,高層,D,7634184,11532,662
6.0/F低層E,6.0,低層,E,6836474,10327,662
15.0/F中層E,15.0,中層,E,7234998,10929,662
24.0/F高層E,24.0,高層,E,7634184,11532,662
6.0/F低層F,6.0,低層,F,5622228,10588,531
15.0/F中層F,15.0,中層,F,5950386,11206,531
24.0/F高層F,24.0,高層,F,6278013,11823,531
6.0/F低層G,6.0,低層,G,5622228,10588,531
15.0/F中層G,15.0,中層,G,5950386,11206,531
24.0/F高層G,24.0,高層,G,6278013,11823,531
6.0/F低層H,6.0,低層,H,6635226,10023,662
15.0/F中層H,15.0,中層,H,7023158,10609,662
24.0/F高層H,24.0,高層,H,7419696,11208,662
