,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5358155,13165,407,332,3,KNTK
17.0/F中層A,17.0,中層,A,5713059,14037,407,330,3,KNTK
28.0/F高層A,28.0,高層,A,5879929,14447,407,388,4,KNTK
6.0/F低層B,6.0,低層,B,5423275,13325,407,342,3,KNTK
17.0/F中層B,17.0,中層,B,5667068,13924,407,394,4,KNTK
28.0/F高層B,28.0,高層,B,5843299,14357,407,364,4,KNTK
6.0/F低層C,6.0,低層,C,5442811,13373,407,339,4,KNTK
17.0/F中層C,17.0,中層,C,5674801,13943,407,334,4,KNTK
28.0/F高層C,28.0,高層,C,5897430,14490,407,322,4,KNTK
6.0/F低層D,6.0,低層,D,6121800,13604,450,398,4,KNTK
17.0/F中層D,17.0,中層,D,6405750,14235,450,350,3,KNTK
28.0/F高層D,28.0,高層,D,6605100,14678,450,336,3,KNTK
6.0/F低層E,6.0,低層,E,6050688,13506,448,320,4,KNTK
17.0/F中層E,17.0,中層,E,6279168,14016,448,336,4,KNTK
28.0/F高層E,28.0,高層,E,6526016,14567,448,324,4,KNTK
6.0/F低層F,6.0,低層,F,5442811,13373,407,339,4,KNTK
17.0/F中層F,17.0,中層,F,5674801,13943,407,334,4,KNTK
28.0/F高層F,28.0,高層,F,5897430,14490,407,322,4,KNTK
6.0/F低層G,6.0,低層,G,5371993,13199,407,337,3,KNTK
17.0/F中層G,17.0,中層,G,5581191,13713,407,324,3,KNTK
28.0/F高層G,28.0,高層,G,5863242,14406,407,389,4,KNTK
6.0/F低層H,6.0,低層,H,5554736,13648,407,370,4,KNTK
17.0/F中層H,17.0,中層,H,5840043,14349,407,350,4,KNTK
28.0/F高層H,28.0,高層,H,5971504,14672,407,330,4,KNTK
