,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,10782450,9450,1141,219,3,NTM
8.0/F中層A,8.0,中層,A,10975279,9619,1141,273,3,NTM
10.0/F高層A,10.0,高層,A,11038034,9674,1141,220,3,NTM
4.0/F低層B,4.0,低層,B,11002200,10002,1100,300,5,NTM
8.0/F中層B,8.0,中層,B,11154000,10140,1100,294,5,NTM
10.0/F高層B,10.0,高層,B,11234300,10213,1100,285,5,NTM
4.0/F低層C,4.0,低層,C,7190252,10316,697,332,4,NTM
8.0/F中層C,8.0,中層,C,7299681,10473,697,334,4,NTM
10.0/F高層C,10.0,高層,C,7352653,10549,697,328,4,NTM
4.0/F低層D,4.0,低層,D,5988740,10810,554,283,4,NTM
8.0/F中層D,8.0,中層,D,6079596,10974,554,283,4,NTM
10.0/F高層D,10.0,高層,D,6125578,11057,554,277,4,NTM
4.0/F低層E,4.0,低層,E,6041370,10905,554,356,4,NTM
8.0/F中層E,8.0,中層,E,6542740,11810,554,403,3,NTM
10.0/F高層E,10.0,高層,E,6179316,11154,554,348,4,NTM
4.0/F低層F,4.0,低層,F,7267614,10338,703,332,4,NTM
8.0/F中層F,8.0,中層,F,7380094,10498,703,330,4,NTM
10.0/F高層F,10.0,高層,F,7434928,10576,703,323,4,NTM
