,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5376570,9705,554
14.0/F中層A,14.0,中層,A,5620330,10145,554
23.0/F高層A,23.0,高層,A,7071256,12764,554
5.0/F低層B,5.0,低層,B,7795560,11670,668
14.0/F中層B,14.0,中層,B,8098164,12123,668
23.0/F高層B,23.0,高層,B,8411456,12592,668
5.0/F低層C,5.0,低層,C,6518764,11788,553
14.0/F中層C,14.0,中層,C,6936279,12543,553
23.0/F高層C,23.0,高層,C,7041349,12733,553
5.0/F低層D,5.0,低層,D,9173892,11382,806
14.0/F中層D,14.0,中層,D,9537398,11833,806
23.0/F高層D,23.0,高層,D,9904934,12289,806
