,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層B,6.0,低層,B,5554224,14352,387,416,3,NTM
17.0/F中層B,17.0,中層,B,5941998,15354,387,416,3,NTM
27.0/F高層B,27.0,高層,B,6254307,16161,387,356,3,NTM
6.0/F低層C,6.0,低層,C,6325920,15280,414,428,3,NTM
17.0/F中層C,17.0,中層,C,6800778,16427,414,415,3,NTM
27.0/F高層C,27.0,高層,C,7160130,17295,414,373,3,NTM
6.0/F低層D,6.0,低層,D,6019475,14575,413,417,3,NTM
17.0/F中層D,17.0,中層,D,6524987,15799,413,420,3,NTM
27.0/F高層D,27.0,高層,D,6813261,16497,413,380,3,NTM
6.0/F低層E,6.0,低層,E,5974668,13548,441,418,3,NTM
17.0/F中層E,17.0,中層,E,6625143,15023,441,425,3,NTM
27.0/F高層E,27.0,高層,E,6982353,15833,441,373,3,NTM
6.0/F低層F,6.0,低層,F,5431986,13614,399,399,3,NTM
17.0/F中層F,17.0,中層,F,5985000,15000,399,430,3,NTM
27.0/F高層F,27.0,高層,F,6421506,16094,399,401,3,NTM
6.0/F低層G,6.0,低層,G,5810553,12999,447,416,3,NTM
17.0/F中層G,17.0,中層,G,6424731,14373,447,429,3,NTM
27.0/F高層G,27.0,高層,G,6816303,15249,447,432,3,NTM
6.0/F低層H,6.0,低層,H,5038496,16574,304,417,3,NTM
17.0/F中層H,17.0,中層,H,5430960,17865,304,420,3,NTM
27.0/F高層H,27.0,高層,H,5715200,18800,304,366,3,NTM
6.0/F低層J,6.0,低層,J,5275296,16908,312,416,3,NTM
17.0/F中層J,17.0,中層,J,5504304,17642,312,417,3,NTM
27.0/F高層J,27.0,高層,J,5800080,18590,312,362,3,NTM
