,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5906480,8585,688,390,4,NTW
18.0/F中層A,18.0,中層,A,6156912,8949,688,393,4,NTW
29.0/F高層A,29.0,高層,A,6327536,9197,688,375,4,NTW
7.0/F低層B,7.0,低層,B,6257104,9016,694,307,4,NTW
18.0/F中層B,18.0,中層,B,6475714,9331,694,329,4,NTW
29.0/F高層B,29.0,高層,B,6728330,9695,694,319,4,NTW
7.0/F低層C,7.0,低層,C,5635341,8819,639,386,4,NTW
18.0/F中層C,18.0,中層,C,5779501,9073,637,350,3,NTW
29.0/F高層C,29.0,高層,C,6009458,9434,637,366,3,NTW
7.0/F低層D,7.0,低層,D,5736303,8977,639,379,4,NTW
18.0/F中層D,18.0,中層,D,6006910,9430,637,401,4,NTW
29.0/F高層D,29.0,高層,D,6231134,9782,637,374,4,NTW
7.0/F低層E,7.0,低層,E,6084298,8767,694,390,4,NTW
18.0/F中層E,18.0,中層,E,6636028,9562,694,324,3,NTW
29.0/F高層E,29.0,高層,E,6686690,9635,694,376,4,NTW
7.0/F低層F,7.0,低層,F,6103936,8872,688,315,4,NTW
18.0/F中層F,18.0,中層,F,6372944,9263,688,348,4,NTW
29.0/F高層F,29.0,高層,F,6547696,9517,688,335,4,NTW
