,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,13859324,16421,844,304,5,NTY
20.0/F中層A,20.0,中層,A,14254285,17071,835,359,5,NTY
33.0/F高層A,33.0,高層,A,14488920,17352,835,366,5,NTY
8.0/F低層B,8.0,低層,B,12969417,15607,831,341,4,NTY
20.0/F中層B,20.0,中層,B,14476851,17421,831,355,4,NTY
33.0/F高層B,33.0,高層,B,14641389,17619,831,332,4,NTY
8.0/F低層C,8.0,低層,C,10288551,15379,669,308,4,NTY
20.0/F中層C,20.0,中層,C,10726746,16034,669,362,4,NTY
33.0/F高層C,33.0,高層,C,11177652,16708,669,400,4,NTY
8.0/F低層D,8.0,低層,D,9418950,13954,675,298,4,NTY
20.0/F中層D,20.0,中層,D,10769109,16243,663,359,4,NTY
33.0/F高層D,33.0,高層,D,11224590,16930,663,391,4,NTY
8.0/F低層E,8.0,低層,E,10709809,15499,691,332,4,NTY
20.0/F中層E,20.0,中層,E,10548330,15910,663,335,3,NTY
33.0/F高層E,33.0,高層,E,10880493,16411,663,382,3,NTY
8.0/F低層F,8.0,低層,F,10477220,15340,683,349,5,NTY
20.0/F中層F,20.0,中層,F,10741464,16056,669,354,4,NTY
33.0/F高層F,33.0,高層,F,11199060,16740,669,387,4,NTY
8.0/F低層G,8.0,低層,G,13625907,16397,831,308,5,NTY
20.0/F中層G,20.0,中層,G,14179353,17063,831,360,5,NTY
33.0/F高層G,33.0,高層,G,14240847,17137,831,300,4,NTY
8.0/F低層H,8.0,低層,H,13653920,16352,835,332,4,NTY
20.0/F中層H,20.0,中層,H,13766645,16487,835,348,3,NTY
33.0/F高層H,33.0,高層,H,14640055,17533,835,320,4,NTY
