,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9011814,11293,798,351,4,ISL
10.0/F中層A,10.0,中層,A,9302286,11657,798,363,4,ISL
17.0/F高層A,17.0,高層,A,9651810,12095,798,348,4,ISL
5.0/F低層B,5.0,低層,B,6783788,11636,583,321,3,ISL
10.0/F中層B,10.0,中層,B,6983757,11979,583,409,4,ISL
17.0/F高層B,17.0,高層,B,7520768,12704,592,396,4,ISL
5.0/F低層C,5.0,低層,C,6879983,11801,583,374,3,ISL
10.0/F中層C,10.0,中層,C,7123677,12219,583,424,3,ISL
17.0/F高層C,17.0,高層,C,7580560,12805,592,394,3,ISL
5.0/F低層D,5.0,低層,D,8422092,10554,798,349,4,ISL
10.0/F中層D,10.0,中層,D,8723736,10932,798,344,4,ISL
17.0/F高層D,17.0,高層,D,9252012,11594,798,325,4,ISL
5.0/F低層E,5.0,低層,E,5320469,9871,539,247,3,ISL
10.0/F中層E,10.0,中層,E,5509119,10221,539,248,3,ISL
17.0/F高層E,17.0,高層,E,5767300,10700,539,223,3,ISL
5.0/F低層F,5.0,低層,F,6182980,11666,530,370,4,ISL
10.0/F中層F,10.0,中層,F,6403990,12083,530,377,4,ISL
17.0/F高層F,17.0,高層,F,6723580,12686,530,360,4,ISL
5.0/F低層G,5.0,低層,G,6107720,11524,530,323,4,ISL
10.0/F中層G,10.0,中層,G,6324490,11933,530,343,4,ISL
17.0/F高層G,17.0,高層,G,6585250,12425,530,324,3,ISL
5.0/F低層H,5.0,低層,H,6121962,11358,539,392,4,ISL
10.0/F中層H,10.0,中層,H,6416795,11905,539,338,4,ISL
17.0/F高層H,17.0,高層,H,6749358,12522,539,324,4,ISL
