,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,5307020,12788,415,87,1,HSKW
7.0/F中層A,7.0,中層,A,5384625,12975,415,84,1,HSKW
10.0/F高層A,10.0,高層,A,5462645,13163,415,81,1,HSKW
4.0/F低層B,4.0,低層,B,4863207,9707,501,81,1,HSKW
7.0/F中層B,7.0,中層,B,4934850,9850,501,78,1,HSKW
10.0/F高層B,10.0,高層,B,5006493,9993,501,75,1,HSKW
4.0/F低層C,4.0,低層,C,5839316,9716,601,150,1,HSKW
7.0/F中層C,7.0,中層,C,5924658,9858,601,136,1,HSKW
10.0/F高層C,10.0,高層,C,6010601,10001,601,131,1,HSKW
4.0/F低層D,4.0,低層,D,5911752,12796,462,81,1,HSKW
7.0/F中層D,7.0,中層,D,5998146,12983,462,78,1,HSKW
10.0/F高層D,10.0,高層,D,6085002,13171,462,75,1,HSKW
4.0/F低層F,4.0,低層,F,6027858,12798,471,80,1,HSKW
7.0/F中層F,7.0,中層,F,6115935,12985,471,77,1,HSKW
10.0/F高層F,10.0,高層,F,6204012,13172,471,74,1,HSKW
4.0/F低層G,4.0,低層,G,5037290,12785,394,135,1,HSKW
7.0/F中層G,7.0,中層,G,5110968,12972,394,130,1,HSKW
10.0/F高層G,10.0,高層,G,5184646,13159,394,126,1,HSKW
