,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6400021,14447,443,346,4,NTP
12.0/F中層A,12.0,中層,A,6605573,14911,443,352,4,NTP
21.0/F高層A,21.0,高層,A,7356096,15552,473,345,4,NTP
5.0/F低層B,5.0,低層,B,5381051,14989,359,378,4,NTP
12.0/F中層B,12.0,中層,B,5546909,15451,359,386,4,NTP
21.0/F高層B,21.0,高層,B,5766258,16062,359,336,3,NTP
5.0/F低層C,5.0,低層,C,5365255,14945,359,321,3,NTP
12.0/F中層C,12.0,中層,C,5525728,15392,359,401,4,NTP
21.0/F高層C,21.0,高層,C,6127917,15753,389,387,4,NTP
5.0/F低層D,5.0,低層,D,5992904,13528,443,358,3,NTP
12.0/F中層D,12.0,中層,D,6108970,13790,443,348,3,NTP
21.0/F高層D,21.0,高層,D,6365467,14369,443,328,3,NTP
5.0/F低層E,5.0,低層,E,5371988,13297,404,386,4,NTP
12.0/F中層E,12.0,中層,E,5433800,13450,404,321,3,NTP
21.0/F高層E,21.0,高層,E,5904864,14616,404,324,3,NTP
5.0/F低層F,5.0,低層,F,5396129,15031,359,408,3,NTP
12.0/F中層F,12.0,中層,F,5393257,15023,359,382,3,NTP
21.0/F高層F,21.0,高層,F,5600041,15599,359,386,3,NTP
5.0/F低層G,5.0,低層,G,5357716,14924,359,338,4,NTP
12.0/F中層G,12.0,中層,G,5518907,15373,359,343,4,NTP
21.0/F高層G,21.0,高層,G,5659276,15764,359,367,4,NTP
5.0/F低層H,5.0,低層,H,5780632,14344,403,367,3,NTP
12.0/F中層H,12.0,中層,H,6302868,14692,429,353,3,NTP
21.0/F高層H,21.0,高層,H,6055478,15026,403,362,3,NTP
