,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8296560,12024,690,426,3,KLCK
12.0/F中層A,12.0,中層,A,8852124,12503,708,427,3,KLCK
17.0/F高層A,17.0,高層,A,8732472,12334,708,409,3,KLCK
6.0/F低層B,6.0,低層,B,8823228,13873,636,349,3,KLCK
12.0/F中層B,12.0,中層,B,9260696,14653,632,430,3,KLCK
17.0/F高層B,17.0,高層,B,6861063,14883,461,406,3,KLCK
6.0/F低層BC,6.0,低層,BC,19807547,15511,1277,312,5,KLCK
12.0/F中層BC,12.0,中層,BC,20692508,16204,1277,330,5,KLCK
17.0/F高層BC,17.0,高層,BC,21073054,16502,1277,327,5,KLCK
6.0/F低層C,6.0,低層,C,7437774,16134,461,408,3,KLCK
12.0/F中層C,12.0,中層,C,8946612,14067,636,426,3,KLCK
17.0/F高層C,17.0,高層,C,8311206,12966,641,386,3,KLCK
6.0/F低層D,6.0,低層,D,8890632,12998,684,450,3,KLCK
12.0/F中層D,12.0,中層,D,9482580,13644,695,441,3,KLCK
17.0/F高層D,17.0,高層,D,9513160,13688,695,408,3,KLCK
