,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6095370,10210,597,118,2,NMOS
10.0/F中層A,10.0,中層,A,6252381,10473,597,118,2,NMOS
16.0/F高層A,16.0,高層,A,6410586,10738,597,116,2,NMOS
4.0/F低層B,4.0,低層,B,6030564,10204,591,119,2,NMOS
10.0/F中層B,10.0,中層,B,6185997,10467,591,119,2,NMOS
16.0/F高層B,16.0,高層,B,6342612,10732,591,117,2,NMOS
4.0/F低層C,4.0,低層,C,6030564,10204,591,119,2,NMOS
10.0/F中層C,10.0,中層,C,6185997,10467,591,119,2,NMOS
16.0/F高層C,16.0,高層,C,6342612,10732,591,117,2,NMOS
4.0/F低層D,4.0,低層,D,6041360,10205,592,119,2,NMOS
10.0/F中層D,10.0,中層,D,6197056,10468,592,119,2,NMOS
16.0/F高層D,16.0,高層,D,6353936,10733,592,117,2,NMOS
4.0/F低層E,4.0,低層,E,4366461,10131,431,177,2,NMOS
10.0/F中層E,10.0,中層,E,4481107,10397,431,174,2,NMOS
16.0/F高層E,16.0,高層,E,4596184,10664,431,169,2,NMOS
4.0/F低層F,4.0,低層,F,4810118,10042,479,178,2,NMOS
10.0/F中層F,10.0,中層,F,4938490,10310,479,181,2,NMOS
16.0/F高層F,16.0,高層,F,5067341,10579,479,181,2,NMOS
4.0/F低層G,4.0,低層,G,6030564,10204,591,119,2,NMOS
10.0/F中層G,10.0,中層,G,6185997,10467,591,119,2,NMOS
16.0/F高層G,16.0,高層,G,6342612,10732,591,117,2,NMOS
4.0/F低層H,4.0,低層,H,6020360,10204,590,119,2,NMOS
10.0/F中層H,10.0,中層,H,6175530,10467,590,119,2,NMOS
16.0/F高層H,16.0,高層,H,6331290,10731,590,117,2,NMOS
4.0/F低層J,4.0,低層,J,4888400,10100,484,227,3,NMOS
10.0/F中層J,10.0,中層,J,5018112,10368,484,230,3,NMOS
16.0/F高層J,16.0,高層,J,5145888,10632,484,219,3,NMOS
4.0/F低層K,4.0,低層,K,4447349,10177,437,239,3,NMOS
10.0/F中層K,10.0,中層,K,4561843,10439,437,230,3,NMOS
16.0/F高層K,16.0,高層,K,4676774,10702,437,219,3,NMOS
