,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
19.0/F低層RA,19.0,低層,RA,9229265,12695,727,387,3,NTKO
38.0/F中層RA,38.0,中層,RA,9188982,12657,726,352,3,NTKO
56.0/F高層RA,56.0,高層,RA,9676575,13347,725,342,3,NTKO
19.0/F低層RB,19.0,低層,RB,8415936,12304,684,306,4,NTKO
38.0/F中層RB,38.0,中層,RB,8811288,12882,684,362,4,NTKO
56.0/F高層RB,56.0,高層,RB,9370800,13700,684,373,4,NTKO
19.0/F低層RC,19.0,低層,RC,6754720,13040,518,355,3,NTKO
38.0/F中層RC,38.0,中層,RC,7168084,13838,518,385,3,NTKO
56.0/F高層RC,56.0,高層,RC,7434854,14353,518,429,3,NTKO
19.0/F低層RD,19.0,低層,RD,8555484,11949,716,340,3,NTKO
38.0/F中層RD,38.0,中層,RD,9159150,12810,715,388,3,NTKO
56.0/F高層RD,56.0,高層,RD,9402666,13169,714,351,3,NTKO
