,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4116000,16464,250,255,3,HSW
10.0/F中層A,10.0,中層,A,4259000,17036,250,275,3,HSW
15.0/F高層A,15.0,高層,A,4400000,17600,250,284,3,HSW
5.0/F低層B,5.0,低層,B,4162750,16651,250,204,3,HSW
10.0/F中層B,10.0,中層,B,4309000,17236,250,221,3,HSW
15.0/F高層B,15.0,高層,B,5882382,19806,297,207,2,HSW
5.0/F低層C,5.0,低層,C,4371030,16189,270,166,2,HSW
10.0/F中層C,10.0,中層,C,4522230,16749,270,179,2,HSW
15.0/F高層C,15.0,高層,C,4348928,17536,248,182,2,HSW
5.0/F低層D,5.0,低層,D,4336200,16060,270,132,2,HSW
10.0/F中層D,10.0,中層,D,4485780,16614,270,142,2,HSW
15.0/F高層D,15.0,高層,D,4635900,17170,270,148,2,HSW
