,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層1,10.0,低層,1,2587632,5217,496,157,2,NSS
18.0/F中層1,18.0,中層,1,2675424,5394,496,157,2,NSS
23.0/F高層1,23.0,高層,1,2730976,5506,496,157,2,NSS
10.0/F低層11,10.0,低層,11,2352162,5358,439,170,2,NSS
18.0/F中層11,18.0,中層,11,2430743,5537,439,170,2,NSS
23.0/F高層11,23.0,高層,11,2480350,5650,439,170,2,NSS
10.0/F低層3,10.0,低層,3,2325383,5297,439,213,2,NSS
18.0/F中層3,18.0,中層,3,2402208,5472,439,209,2,NSS
23.0/F高層3,23.0,高層,3,2451376,5584,439,207,2,NSS
10.0/F低層7,10.0,低層,7,2055027,5451,377,154,2,NSS
18.0/F中層7,18.0,中層,7,2125149,5637,377,154,2,NSS
23.0/F高層7,23.0,高層,7,2169635,5755,377,154,2,NSS
10.0/F低層8,10.0,低層,8,1841268,4884,377,169,2,NSS
18.0/F中層8,18.0,中層,8,1883492,4996,377,173,2,NSS
23.0/F高層8,23.0,高層,8,1909882,5066,377,175,2,NSS
10.0/F低層9,10.0,低層,9,2333456,5452,428,213,2,NSS
18.0/F中層9,18.0,中層,9,2410924,5633,428,217,2,NSS
23.0/F高層9,23.0,高層,9,2460572,5749,428,221,2,NSS
