,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4750984,13811,344,149,2,KCSW
8.0/F中層A,8.0,中層,A,4931928,14337,344,149,2,KCSW
13.0/F高層A,13.0,高層,A,5108056,14849,344,145,2,KCSW
3.0/F低層B,3.0,低層,B,4723776,13344,354,242,3,KCSW
8.0/F中層B,8.0,中層,B,4901130,13845,354,238,3,KCSW
13.0/F高層B,13.0,高層,B,5077422,14343,354,226,3,KCSW
3.0/F低層C,3.0,低層,C,4402440,13976,315,138,2,KCSW
8.0/F中層C,8.0,中層,C,4571280,14512,315,138,2,KCSW
13.0/F高層C,13.0,高層,C,4735395,15033,315,134,2,KCSW
3.0/F低層D,3.0,低層,D,4402440,13976,315,138,2,KCSW
8.0/F中層D,8.0,中層,D,4571280,14512,315,138,2,KCSW
13.0/F高層D,13.0,高層,D,4735395,15033,315,134,2,KCSW
3.0/F低層E,3.0,低層,E,4833516,13654,354,267,2,KCSW
8.0/F中層E,8.0,中層,E,5054058,14277,354,229,2,KCSW
13.0/F高層E,13.0,高層,E,5233890,14785,354,223,2,KCSW
3.0/F低層F,3.0,低層,F,4185448,12167,344,223,2,KCSW
8.0/F中層F,8.0,中層,F,4931928,14337,344,149,2,KCSW
13.0/F高層F,13.0,高層,F,5108056,14849,344,145,2,KCSW
