,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,11772330,16890,697,150,1,KHMT
11.0/F中層A,11.0,中層,A,12262321,17593,697,134,1,KHMT
18.0/F高層A,18.0,高層,A,12948169,18577,697,124,1,KHMT
6.0/F低層B,6.0,低層,B,16905927,17777,951,78,1,KHMT
11.0/F中層B,11.0,中層,B,17608716,18516,951,73,1,KHMT
18.0/F高層B,18.0,高層,B,,,,,,KHMT
6.0/F低層C,6.0,低層,C,9084200,17140,530,76,1,KHMT
11.0/F中層C,11.0,中層,C,9462090,17853,530,71,1,KHMT
18.0/F高層C,18.0,高層,C,22722784,20216,1124,60,1,KHMT
6.0/F低層D,6.0,低層,D,9084200,17140,530,76,1,KHMT
11.0/F中層D,11.0,中層,D,9462090,17853,530,71,1,KHMT
18.0/F高層D,18.0,高層,D,22722784,20216,1124,60,1,KHMT
6.0/F低層E,6.0,低層,E,16905927,17777,951,78,1,KHMT
11.0/F中層E,11.0,中層,E,16577832,17432,951,223,2,KHMT
18.0/F高層E,18.0,高層,E,,,,,,KHMT
6.0/F低層F,6.0,低層,F,11961733,16919,707,94,1,KHMT
11.0/F中層F,11.0,中層,F,12459461,17623,707,89,1,KHMT
18.0/F高層F,18.0,高層,F,13156563,18609,707,82,1,KHMT
