,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5440680,10795,504,153,2,NTY
17.0/F中層A,17.0,中層,A,5620104,11151,504,165,2,NTY
28.0/F高層A,28.0,高層,A,5780376,11469,504,161,2,NTY
6.0/F低層B,6.0,低層,B,6558200,11924,550,235,3,NTY
17.0/F中層B,17.0,中層,B,6825500,12410,550,260,3,NTY
28.0/F高層B,28.0,高層,B,7091700,12894,550,244,3,NTY
6.0/F低層C,6.0,低層,C,5925150,10773,550,198,2,NTY
17.0/F中層C,17.0,中層,C,6119300,11126,550,210,2,NTY
28.0/F高層C,28.0,高層,C,6295850,11447,550,201,2,NTY
6.0/F低層D,6.0,低層,D,7745925,11275,687,230,3,NTY
17.0/F中層D,17.0,中層,D,8034465,11695,687,259,3,NTY
28.0/F高層D,28.0,高層,D,8334684,12132,687,271,3,NTY
6.0/F低層E,6.0,低層,E,7868211,11453,687,279,4,NTY
17.0/F中層E,17.0,中層,E,8169117,11891,687,318,4,NTY
28.0/F高層E,28.0,高層,E,8454909,12307,687,321,4,NTY
6.0/F低層F,6.0,低層,F,5847600,10632,550,153,2,NTY
17.0/F中層F,17.0,中層,F,6037900,10978,550,165,2,NTY
28.0/F高層F,28.0,高層,F,6210050,11291,550,161,2,NTY
6.0/F低層H,6.0,低層,H,5564160,11040,504,285,3,NTY
17.0/F中層H,17.0,中層,H,5717376,11344,504,286,3,NTY
28.0/F高層H,28.0,高層,H,5863032,11633,504,269,3,NTY
