,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9606041,12791,751,225,3,KYT
14.0/F中層A,14.0,中層,A,10144508,13508,751,261,3,KYT
23.0/F高層A,23.0,高層,A,10669457,14207,751,260,3,KYT
5.0/F低層B,5.0,低層,B,6583478,12734,517,312,4,KYT
14.0/F中層B,14.0,中層,B,6844046,13238,517,366,3,KYT
23.0/F高層B,23.0,高層,B,6527125,12625,517,324,3,KYT
5.0/F低層C,5.0,低層,C,7007418,13554,517,238,3,KYT
14.0/F中層C,14.0,中層,C,7372937,14261,517,249,3,KYT
23.0/F高層C,23.0,高層,C,7743109,14977,517,237,3,KYT
5.0/F低層D,5.0,低層,D,9111872,13244,688,180,3,KYT
14.0/F中層D,14.0,中層,D,9388448,13646,688,149,2,KYT
23.0/F高層D,23.0,高層,D,10745872,15619,688,139,2,KYT
5.0/F低層E,5.0,低層,E,9111872,13244,688,180,3,KYT
14.0/F中層E,14.0,中層,E,9388448,13646,688,149,2,KYT
23.0/F高層E,23.0,高層,E,10745872,15619,688,139,2,KYT
5.0/F低層F,5.0,低層,F,6833706,13218,517,181,2,KYT
14.0/F中層F,14.0,中層,F,7224558,13974,517,204,2,KYT
23.0/F高層F,23.0,高層,F,7619029,14737,517,210,2,KYT
5.0/F低層G,5.0,低層,G,6830604,13212,517,149,2,KYT
14.0/F中層G,14.0,中層,G,7218871,13963,517,167,2,KYT
23.0/F高層G,23.0,高層,G,7610757,14721,517,169,2,KYT
5.0/F低層H,5.0,低層,H,9838100,13100,751,132,2,KYT
14.0/F中層H,14.0,中層,H,10382575,13825,751,150,2,KYT
23.0/F高層H,23.0,高層,H,10912781,14531,751,138,2,KYT
