,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,8887944,18213,488,339,5,HSW
16.0/F中層A,16.0,中層,A,9433528,19331,488,312,4,HSW
25.0/F高層A,25.0,高層,A,9936168,20361,488,335,5,HSW
7.0/F低層B,7.0,低層,B,6550027,20533,319,320,3,HSW
16.0/F中層B,16.0,中層,B,6810650,21350,319,374,4,HSW
25.0/F高層B,25.0,高層,B,7129969,22351,319,333,4,HSW
7.0/F低層C,7.0,低層,C,6269307,19653,319,386,4,HSW
16.0/F中層C,16.0,中層,C,6761524,21196,319,377,4,HSW
25.0/F高層C,25.0,高層,C,7136349,22371,319,336,4,HSW
7.0/F低層D,7.0,低層,D,6962758,18617,374,347,3,HSW
16.0/F中層D,16.0,中層,D,7394354,19771,374,388,3,HSW
25.0/F高層D,25.0,高層,D,7792290,20835,374,353,3,HSW
7.0/F低層E,7.0,低層,E,7088796,18954,374,341,4,HSW
16.0/F中層E,16.0,中層,E,7100390,18985,374,350,4,HSW
25.0/F高層E,25.0,高層,E,7551060,20190,374,394,4,HSW
7.0/F低層F,7.0,低層,F,6170098,19342,319,377,4,HSW
16.0/F中層F,16.0,中層,F,6150639,19281,319,355,4,HSW
25.0/F高層F,25.0,高層,F,6536948,20492,319,338,4,HSW
7.0/F低層G,7.0,低層,G,5769115,18085,319,349,4,HSW
16.0/F中層G,16.0,中層,G,6115549,19171,319,365,4,HSW
25.0/F高層G,25.0,高層,G,6458474,20246,319,328,4,HSW
7.0/F低層H,7.0,低層,H,8820600,18075,488,326,4,HSW
16.0/F中層H,16.0,中層,H,9359352,19179,488,356,4,HSW
25.0/F高層H,25.0,高層,H,9863456,20212,488,345,4,HSW
