,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,34434565,18745,1837,374,3,NSK
4.0/F中層A,4.0,中層,A,34256376,18648,1837,334,3,NSK
6.0/F高層A,6.0,高層,A,34526415,18795,1837,370,3,NSK
2.0/F低層B,2.0,低層,B,35196920,19160,1837,374,3,NSK
4.0/F中層B,4.0,中層,B,35094048,19104,1837,332,3,NSK
6.0/F高層B,6.0,高層,B,35962949,19577,1837,366,3,NSK
2.0/F低層C,2.0,低層,C,19802880,17280,1146,369,3,NSK
4.0/F中層C,4.0,中層,C,20398800,17800,1146,332,3,NSK
6.0/F高層C,6.0,高層,C,20740308,18098,1146,369,3,NSK
2.0/F低層D,2.0,低層,D,20235752,17266,1172,369,3,NSK
4.0/F中層D,4.0,中層,D,20861600,17800,1172,332,3,NSK
6.0/F高層D,6.0,高層,D,21322196,18193,1172,369,3,NSK
2.0/F低層E,2.0,低層,E,17473368,18051,968,369,3,NSK
4.0/F中層E,4.0,中層,E,17987376,18582,968,332,3,NSK
6.0/F高層E,6.0,高層,E,19372584,20013,968,369,3,NSK
