,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,12644676,10356,1221,403,4,ISL
22.0/F中層A,22.0,中層,A,14277153,11693,1221,362,3,ISL
33.0/F高層A,33.0,高層,A,15682874,12427,1262,322,3,ISL
9.0/F低層B,9.0,低層,B,9674742,9933,974,374,3,ISL
22.0/F中層B,22.0,中層,B,10420826,10699,974,402,3,ISL
33.0/F高層B,33.0,高層,B,10942890,11235,974,375,3,ISL
9.0/F低層C,9.0,低層,C,9367785,9913,945,362,3,ISL
22.0/F中層C,22.0,中層,C,9990540,10572,945,411,3,ISL
33.0/F高層C,33.0,高層,C,10521630,11134,945,410,3,ISL
9.0/F低層D,9.0,低層,D,7353380,10460,703,352,4,ISL
22.0/F中層D,22.0,中層,D,7776586,11062,703,370,4,ISL
33.0/F高層D,33.0,高層,D,8115432,11544,703,373,4,ISL
9.0/F低層E,9.0,低層,E,11330550,11445,990,324,3,ISL
22.0/F中層E,22.0,中層,E,10709820,10818,990,331,3,ISL
33.0/F高層E,33.0,高層,E,11812040,11468,1030,400,4,ISL
9.0/F低層F,9.0,低層,F,6674754,11294,591,356,3,ISL
22.0/F中層F,22.0,中層,F,6981483,11813,591,335,3,ISL
33.0/F高層F,33.0,高層,F,7261617,12287,591,368,4,ISL
