,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,3828500,6500,589,310,4,NSS
14.0/F中層A,14.0,中層,A,3953368,6712,589,349,4,NSS
23.0/F高層A,23.0,高層,A,4069401,6909,589,332,4,NSS
5.0/F低層B,5.0,低層,B,3797680,6415,592,265,4,NSS
14.0/F中層B,14.0,中層,B,3922000,6625,592,299,4,NSS
23.0/F高層B,23.0,高層,B,4039808,6824,592,297,4,NSS
5.0/F低層C,5.0,低層,C,3754464,6342,592,309,4,NSS
14.0/F中層C,14.0,中層,C,3877600,6550,592,347,4,NSS
23.0/F高層C,23.0,高層,C,3994816,6748,592,345,4,NSS
5.0/F低層D,5.0,低層,D,3817898,6482,589,335,4,NSS
14.0/F中層D,14.0,中層,D,3937465,6685,589,326,3,NSS
23.0/F高層D,23.0,高層,D,4058799,6891,589,371,4,NSS
5.0/F低層E,5.0,低層,E,2906664,6744,431,245,4,NSS
14.0/F中層E,14.0,中層,E,3001915,6965,431,283,4,NSS
23.0/F高層E,23.0,高層,E,3091994,7174,431,285,4,NSS
5.0/F低層F,5.0,低層,F,3175770,6630,479,234,4,NSS
14.0/F中層F,14.0,中層,F,3279234,6846,479,268,4,NSS
23.0/F高層F,23.0,高層,F,3339109,6971,479,366,4,NSS
5.0/F低層G,5.0,低層,G,4014493,6839,587,317,4,NSS
14.0/F中層G,14.0,中層,G,3910007,6661,587,348,4,NSS
23.0/F高層G,23.0,高層,G,3959902,6746,587,348,4,NSS
5.0/F低層H,5.0,低層,H,3825479,6517,587,336,5,NSS
14.0/F中層H,14.0,中層,H,3952271,6733,587,332,4,NSS
23.0/F高層H,23.0,高層,H,4077302,6946,587,331,4,NSS
5.0/F低層J,5.0,低層,J,3175770,6630,479,234,4,NSS
14.0/F中層J,14.0,中層,J,3280671,6849,479,359,4,NSS
23.0/F高層J,23.0,高層,J,3375992,7048,479,266,4,NSS
5.0/F低層K,5.0,低層,K,2904509,6739,431,216,4,NSS
14.0/F中層K,14.0,中層,K,2999760,6960,431,250,4,NSS
23.0/F高層K,23.0,高層,K,3088546,7166,431,248,4,NSS
