,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,2156079,5659,381,224,4,NTY
18.0/F中層1,18.0,中層,1,2233422,5862,381,264,4,NTY
28.0/F高層1,28.0,高層,1,2311146,6066,381,274,4,NTY
8.0/F低層10,8.0,低層,10,2389985,5395,443,303,4,NTY
18.0/F中層10,18.0,中層,10,2475041,5587,443,348,4,NTY
28.0/F高層10,28.0,高層,10,2561426,5782,443,358,4,NTY
8.0/F低層11,8.0,低層,11,2993420,6172,485,285,4,NTY
18.0/F中層11,18.0,中層,11,3080235,6351,485,310,4,NTY
28.0/F高層11,28.0,高層,11,3187420,6572,485,315,4,NTY
8.0/F低層13,8.0,低層,13,2416122,5454,443,263,4,NTY
18.0/F中層13,18.0,中層,13,2502064,5648,443,303,4,NTY
28.0/F高層13,28.0,高層,13,2588449,5843,443,313,4,NTY
8.0/F低層15,8.0,低層,15,3320343,6253,531,225,3,NTY
18.0/F中層15,18.0,中層,15,3411675,6425,531,230,3,NTY
28.0/F高層15,28.0,高層,15,3509910,6610,531,231,3,NTY
8.0/F低層16,8.0,低層,16,2449560,5480,447,292,4,NTY
18.0/F中層16,18.0,中層,16,2536725,5675,447,337,4,NTY
28.0/F高層16,28.0,高層,16,2624784,5872,447,350,4,NTY
8.0/F低層18,8.0,低層,18,2418337,5459,443,292,4,NTY
18.0/F中層18,18.0,中層,18,2504279,5653,443,337,4,NTY
28.0/F高層18,28.0,高層,18,2591107,5849,443,352,4,NTY
8.0/F低層19,8.0,低層,19,2586990,5334,485,243,4,NTY
18.0/F中層19,18.0,中層,19,2679140,5524,485,283,4,NTY
28.0/F高層19,28.0,高層,19,3153955,6503,485,273,4,NTY
8.0/F低層20,8.0,低層,20,2590866,5331,486,243,4,NTY
18.0/F中層20,18.0,中層,20,2683206,5521,486,283,4,NTY
28.0/F高層20,28.0,高層,20,3159486,6501,486,273,4,NTY
8.0/F低層22,8.0,低層,22,2373273,5481,433,258,4,NTY
18.0/F中層22,18.0,中層,22,2458141,5677,433,298,4,NTY
28.0/F高層22,28.0,高層,22,2588449,5843,443,313,4,NTY
8.0/F低層28,8.0,低層,28,2416122,5454,443,263,4,NTY
18.0/F中層28,18.0,中層,28,3021260,6820,443,343,4,NTY
28.0/F高層28,28.0,高層,28,2588449,5843,443,313,4,NTY
8.0/F低層3,8.0,低層,3,2424982,5474,443,297,4,NTY
18.0/F中層3,18.0,中層,3,2510924,5668,443,342,4,NTY
28.0/F高層3,28.0,高層,3,2596423,5861,443,349,4,NTY
