,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5903499,9989,591,340,5,NTP
17.0/F中層A,17.0,中層,A,6236232,10552,591,303,4,NTP
27.0/F高層A,27.0,高層,A,6508683,11013,591,303,4,NTP
6.0/F低層B,6.0,低層,B,6054795,10245,591,377,4,NTP
17.0/F中層B,17.0,中層,B,6236232,10552,591,303,4,NTP
27.0/F高層B,27.0,高層,B,6508683,11013,591,303,4,NTP
6.0/F低層C,6.0,低層,C,5074524,10843,468,384,4,NTP
17.0/F中層C,17.0,中層,C,5270148,11261,468,336,3,NTP
27.0/F高層C,27.0,高層,C,5506956,11767,468,321,3,NTP
6.0/F低層D,6.0,低層,D,4337520,10230,424,314,4,NTP
17.0/F中層D,17.0,中層,D,4694528,11072,424,339,4,NTP
27.0/F高層D,27.0,高層,D,4797560,11315,424,356,4,NTP
6.0/F低層E,6.0,低層,E,4375198,10442,419,328,5,NTP
17.0/F中層E,17.0,中層,E,4607324,10996,419,357,5,NTP
27.0/F高層E,27.0,高層,E,4780790,11410,419,307,4,NTP
6.0/F低層F,6.0,低層,F,6624519,11209,591,371,3,NTP
17.0/F中層F,17.0,中層,F,6236823,10553,591,381,4,NTP
27.0/F高層F,27.0,高層,F,6528777,11047,591,371,4,NTP
6.0/F低層G,6.0,低層,G,5903499,9989,591,340,5,NTP
17.0/F中層G,17.0,中層,G,6236232,10552,591,303,4,NTP
27.0/F高層G,27.0,高層,G,6508683,11013,591,303,4,NTP
6.0/F低層H,6.0,低層,H,4680930,10110,463,304,4,NTP
17.0/F中層H,17.0,中層,H,4982343,10761,463,343,4,NTP
27.0/F高層H,27.0,高層,H,5184674,11198,463,362,4,NTP
6.0/F低層I,6.0,低層,I,4397172,10322,426,318,4,NTP
17.0/F中層I,17.0,中層,I,4757568,11168,426,332,4,NTP
27.0/F高層I,27.0,高層,I,4795908,11258,426,326,4,NTP
6.0/F低層J,6.0,低層,J,4827420,10315,468,344,5,NTP
17.0/F中層J,17.0,中層,J,5075928,10846,468,309,4,NTP
27.0/F高層J,27.0,高層,J,5282316,11287,468,323,4,NTP
