,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,6241262,14414,433,396,3,NYL
22.0/F中層A,22.0,中層,A,6663636,15354,434,360,3,NYL
35.0/F高層A,35.0,高層,A,6876296,15844,434,344,3,NYL
9.0/F低層B,9.0,低層,B,5744485,14543,395,327,3,NYL
22.0/F中層B,22.0,中層,B,6011652,15258,394,337,3,NYL
35.0/F高層B,35.0,高層,B,6393832,16228,394,384,4,NYL
9.0/F低層C,9.0,低層,C,5804525,14695,395,403,4,NYL
22.0/F中層C,22.0,中層,C,5970676,15154,394,326,3,NYL
35.0/F高層C,35.0,高層,C,6415896,16284,394,403,4,NYL
9.0/F低層D,9.0,低層,D,6200993,14321,433,399,3,NYL
22.0/F中層D,22.0,中層,D,6655390,15335,434,344,3,NYL
35.0/F高層D,35.0,高層,D,6888882,15873,434,376,4,NYL
9.0/F低層E,9.0,低層,E,6726576,13036,516,360,3,NYL
22.0/F中層E,22.0,中層,E,7443249,14397,517,429,3,NYL
35.0/F高層E,35.0,高層,E,7605587,14711,517,416,3,NYL
9.0/F低層F,9.0,低層,F,5868720,14820,396,353,3,NYL
22.0/F中層F,22.0,中層,F,6295726,15979,394,407,3,NYL
35.0/F高層F,35.0,高層,F,6324094,16051,394,388,3,NYL
9.0/F低層G,9.0,低層,G,5663196,14301,396,361,4,NYL
22.0/F中層G,22.0,中層,G,6110152,15508,394,384,4,NYL
35.0/F高層G,35.0,高層,G,6240566,15839,394,336,3,NYL
9.0/F低層H,9.0,低層,H,6851448,13278,516,332,4,NYL
22.0/F中層H,22.0,中層,H,7349155,14215,517,355,4,NYL
35.0/F高層H,35.0,高層,H,7762755,15015,517,360,4,NYL
