,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,7764252,15781,492
29.0/F中層A,29.0,中層,A,8224272,16716,492
45.0/F高層A,45.0,高層,A,8476176,17228,492
13.0/F低層B,13.0,低層,B,8394680,17132,490
29.0/F中層B,29.0,中層,B,8760710,17879,490
45.0/F高層B,45.0,高層,B,8637720,17628,490
13.0/F低層C,13.0,低層,C,9689445,16395,591
29.0/F中層C,29.0,中層,C,10299948,17428,591
45.0/F高層C,45.0,高層,C,10516254,17794,591
13.0/F低層D,13.0,低層,D,8007835,16511,485
29.0/F中層D,29.0,中層,D,8426875,17375,485
45.0/F高層D,45.0,高層,D,9121395,18807,485
13.0/F低層E,13.0,低層,E,8044330,16417,490
29.0/F中層E,29.0,中層,E,8266790,16871,490
45.0/F高層E,45.0,高層,E,8676430,17707,490
13.0/F低層F,13.0,低層,F,7993370,16313,490
29.0/F中層F,29.0,中層,F,7740530,15797,490
45.0/F高層F,45.0,高層,F,8471610,17289,490
13.0/F低層G,13.0,低層,G,8016834,16598,483
29.0/F中層G,29.0,中層,G,8259783,17101,483
45.0/F高層G,45.0,高層,G,8757273,18131,483
13.0/F低層H,13.0,低層,H,8207184,16818,488
29.0/F中層H,29.0,中層,H,8373592,17159,488
45.0/F高層H,45.0,高層,H,8708360,17845,488
