,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,11986512,18328,654,392,4,KSWK
20.0/F中層A,20.0,中層,A,12696102,19413,654,408,4,KSWK
32.0/F高層A,32.0,高層,A,13223880,20220,654,360,4,KSWK
8.0/F低層B,8.0,低層,B,12608647,19133,659,340,4,KSWK
20.0/F中層B,20.0,中層,B,13168797,19983,659,378,4,KSWK
32.0/F高層B,32.0,高層,B,13726311,20829,659,330,4,KSWK
8.0/F低層C,8.0,低層,C,12847864,19496,659,326,3,KSWK
20.0/F中層C,20.0,中層,C,13426466,20374,659,359,3,KSWK
32.0/F高層C,32.0,高層,C,13738173,20847,659,394,4,KSWK
8.0/F低層D,8.0,低層,D,11569260,17690,654,371,3,KSWK
20.0/F中層D,20.0,中層,D,12167016,18604,654,353,3,KSWK
32.0/F高層D,32.0,高層,D,12968820,19830,654,382,4,KSWK
8.0/F低層E,8.0,低層,E,8904672,17668,504,331,3,KSWK
20.0/F中層E,20.0,中層,E,9676296,19199,504,345,3,KSWK
32.0/F高層E,32.0,高層,E,10043208,19927,504,357,4,KSWK
8.0/F低層F,8.0,低層,F,11030383,18053,611,334,4,KSWK
20.0/F中層F,20.0,中層,F,11739143,19213,611,375,4,KSWK
32.0/F高層F,32.0,高層,F,12276823,20093,611,350,4,KSWK
