,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3871032,7998,484,342,4,NTM
16.0/F中層A,16.0,中層,A,4021072,8308,484,340,4,NTM
25.0/F高層A,25.0,高層,A,3804006,8826,431,349,5,NTM
6.0/F低層B,6.0,低層,B,3868128,7992,484,383,4,NTM
16.0/F中層B,16.0,中層,B,4018652,8303,484,384,4,NTM
25.0/F高層B,25.0,高層,B,4161916,8599,484,360,4,NTM
6.0/F低層C,6.0,低層,C,4480848,7569,592,380,4,NTM
16.0/F中層C,16.0,中層,C,4650160,7855,592,372,4,NTM
25.0/F高層C,25.0,高層,C,4823616,8148,592,346,4,NTM
6.0/F低層D,6.0,低層,D,4375440,7416,590,385,4,NTM
16.0/F中層D,16.0,中層,D,4555980,7722,590,357,4,NTM
25.0/F高層D,25.0,高層,D,4835640,8196,590,328,4,NTM
6.0/F低層E,6.0,低層,E,3890876,8039,484,388,3,NTM
16.0/F中層E,16.0,中層,E,4045756,8359,484,373,3,NTM
25.0/F高層E,25.0,高層,E,4186600,8650,484,357,3,NTM
6.0/F低層F,6.0,低層,F,3547130,8230,431,311,4,NTM
16.0/F中層F,16.0,中層,F,3672120,8520,431,309,4,NTM
25.0/F高層F,25.0,高層,F,3804006,8826,431,349,5,NTM
6.0/F低層G,6.0,低層,G,4359488,7364,592,390,4,NTM
16.0/F中層G,16.0,中層,G,4587408,7749,592,371,4,NTM
25.0/F高層G,25.0,高層,G,4760864,8042,592,345,4,NTM
6.0/F低層H,6.0,低層,H,4392640,7420,592,345,4,NTM
16.0/F中層H,16.0,中層,H,4163536,7033,592,243,3,NTM
25.0/F高層H,25.0,高層,H,4273056,7218,592,238,3,NTM
6.0/F低層J,6.0,低層,J,4402112,7436,592,391,4,NTM
16.0/F中層J,16.0,中層,J,4629440,7820,592,378,4,NTM
25.0/F高層J,25.0,高層,J,4802896,8113,592,351,4,NTM
6.0/F低層K,6.0,低層,K,4472560,7555,592,353,4,NTM
16.0/F中層K,16.0,中層,K,4662592,7876,592,344,4,NTM
25.0/F高層K,25.0,高層,K,4946160,8355,592,315,4,NTM
