,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,7985596,11122,718,351,4,NYL
24.0/F中層A,24.0,中層,A,8139966,11337,718,330,4,NYL
38.0/F高層A,38.0,高層,A,8722264,12148,718,343,5,NYL
9.0/F低層B,9.0,低層,B,6036500,12073,500,398,4,NYL
24.0/F中層B,24.0,中層,B,6298500,12597,500,394,4,NYL
38.0/F高層B,38.0,高層,B,6480513,12987,499,404,4,NYL
9.0/F低層C,9.0,低層,C,4945784,10942,452,299,4,NYL
24.0/F中層C,24.0,中層,C,5804370,12870,451,362,4,NYL
38.0/F高層C,38.0,高層,C,6047910,13410,451,343,4,NYL
9.0/F低層D,9.0,低層,D,7823400,11505,680,345,3,NYL
24.0/F中層D,24.0,中層,D,8599280,12646,680,320,4,NYL
38.0/F高層D,38.0,高層,D,8381748,12308,681,366,4,NYL
9.0/F低層E,9.0,低層,E,5893500,11787,500,355,3,NYL
24.0/F中層E,24.0,中層,E,6094000,12188,500,354,3,NYL
38.0/F高層E,38.0,高層,E,6506960,13040,499,328,3,NYL
9.0/F低層F,9.0,低層,F,5622166,12466,451,348,3,NYL
24.0/F中層F,24.0,中層,F,5992650,13317,450,345,3,NYL
38.0/F高層F,38.0,高層,F,5994150,13350,449,393,4,NYL
